awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
25K17492,兵庫県立大学,小澤 佳祐,X線吸収分光法によるケイ酸塩ガラス中微量元素の局所構造の圧力変化の研究,本研究では、X線吸収分光測定法によって、マグマの代替物質としてケイ酸塩ガラスに含まれる微量元素および鉄元素の化学状態と局所構造が圧力印加とともにどのように変化するかについて明らかにする。元素の局所構造・化学状態は、高圧下マグマ中での元素分配挙動に影響を与えることが期待されるため、この視点から形成初期の溶融した地球が固化する過程の考察を行い、地球が固化する過程で鉄などの主要元素や微量元素がどのような挙動で、どこに濃集したのかを解明する。また、鉄元素については、ケイ酸塩ガラスの化学組成と元素の化学状態・局所構造の関係も明らかにすることを目指す。,若手研究,小区分17040:固体地球科学関連,ダイヤモンドアンビルセル,X線吸収分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17491,九州大学,石須 慶一,シャープな比抵抗境界を再現可能な電磁探査逆解析法の開発,比抵抗は、断層、金属資源、流体に敏感な物性値のため、地下比抵抗分布を非破壊で推定できる電磁探査は地球科学分野で用いられてきた。電磁探査データから地下比抵抗構造を推定するためには、取得データを逆解析する必要がある。しかし、従来の逆解析法では、シャープな比抵抗境界の再現は難しく、断層や金属資源などの探査精度が低いという課題があった。そこで、本研究では、シャープな比抵抗境界を再現できる新たな電磁探査データ逆解析法を開発することで、本課題を解決する。,若手研究,小区分17040:固体地球科学関連,電磁探査,人工電磁探査,物理探査,比抵抗,逆解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17490,神戸大学,中島 涼輔,地球外核最上部のダイナミクス：波が駆動する大規模地磁気変動の観測可能性の検証,地球の固有磁場は、地球外核内の液体鉄の流れにより時間変化していると信じられているが、その流れを直接観測することはできない。特に、年スケールの周期をもつ地磁気変動の一部は、外核最上部に存在が指摘されている安定成層内の磁気流体波によるものだとする研究が複数存在するが、その確証は得られていない。本研究では、研究代表者がこれまで進めてきた安定成層内の波動の理論を用いることで、従来研究とは異なるメカニズムで周期的な磁場変動が生じうるか、そしてその変動が地上で観測されうるかを検証する。この研究を通じて、地球ダイナモシミュレーションに小スケールな波の影響を組み込む方法についての指針も得られる可能性がある。,若手研究,小区分17040:固体地球科学関連,地球外核,安定成層,地磁気変動,磁気流体波動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17489,九州大学,福山 鴻,高温高圧実験による「マントル鉱物の酸窒化物化」の検証と地球超深部窒素循環への展開,窒素は太陽系や地球表層に多く存在する一方、全地球体積の7割近くを占める超深部マントルでの挙動は未解明な部分が多い。なぜなら、地球超深部は地球表層に比べて還元的であり、窒素の挙動が劇的に変化すると予想されてきたが、それを実証するには実験的な困難があったためである。しかし、申請者は超高圧高温下で安定して還元条件を再現する実験手法を世界に先駆けて確立したことで、窒素が窒化物イオンとして地球超深部に存在する鉱物の結晶構造中に取り込まれることを突き止めつつある。本研究課題ではこの窒化物イオンに着目し、2種類の高温高圧実験手法から、地球表層から地球超深部までの窒素の振る舞いを解明する。,若手研究,小区分17040:固体地球科学関連,超高圧高温実験,二次イオン質量分析法,酸化還元制御,窒素,地球超深部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17488,山口大学,江島 圭祐,白亜紀北部九州火成活動の花崗岩本源マグマ発生機構の解明,北東アジアにおけるジュラ紀から白亜紀にかけての火成活動とそのテクトニクスは，火成岩類の成因論や沈み込み帯における地殻成熟過程の実態解明に重要な課題である．この課題は地質年代学の進歩によって，劇的に進展した．しかし，その一方で火成テクトニクスモデルは飽和状態にある．本課題では大規模深成岩類と同時期に活動した集積岩類の精密解析がこの問題解決の鍵となると考え，北部九州バソリスを対象にマグマの成因とその熱源を解析し，本源マグマ発生機構を解明する．この結果と既存の地質年代学的研究をもとに，大陸と日本を結ぶ火成活動史を抽出し，再解釈することで北東アジア大陸縁辺部火成テクトニクスに新たな制約条件を提示する．,若手研究,小区分17040:固体地球科学関連,深成岩,大規模火成活動,大陸地殻成長過程,火成岩岩石学,地質学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17487,信州大学,鈴村 明政,LA-MICALによる隕石鉱物の高精度局所安定同位体分析に向けたCO2ガス生成法の確立,レーザーアブレーション(LA)装置と高感度安定同位体分析装置(MICAL)との融合により実現されるLA-MICALは，微小な鉱物のわずかな同位体の違いも検出できると期待される．現在は炭酸塩に限定して開発を進めており，ここから鉄酸化物やリン酸塩などにも分析対象に拡張することは，さらなる同位体進化の理解に結び付く．,若手研究,小区分17040:固体地球科学関連,LA-MICAL,CO2ガス,安定同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17486,京都大学,神谷 奈々,堆積軟岩を対象とした高温圧密実験による続成メカニズムの解明,堆積物が堆積岩へと変化する続成過程では，埋没に伴う温度・圧力変化により，物理的な体積の減少（圧密）や鉱物間での化学反応が進行する．続成過程は，地質体の物理的性質・化学的性質が変化するプロセスであるため，そのメカニズムの詳細を明らかにすることは，堆積岩の成長過程を理解すること，そして地震の震源断層を形成する母岩の物理ー化学反応履を解明する上で重要である．本研究では，圧密と温度の関係に着目し，圧密試験手法を応用した堆積軟岩の続成過程再現実験を行い，続成メカニズムの解明に挑む．,若手研究,小区分17040:固体地球科学関連,続成,堆積軟岩,圧密,温度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17485,東京大学,川村 英彰,高温高圧実験と質量分析で探る地球深部の無機炭素循環,炭酸塩鉱物に代表される地球表層の無機炭素は，プレートの沈み込みによって地球深部へ輸送されることで全地球規模の炭素循環の一端を担うと考えられるが，ダイヤモンドが形成されるような深部域へ実際に供給される炭素化合物の種類や量，その到達深度に関しては多くの謎が残されている．そこで本研究では，高圧実験と希ガス・ハロゲン質量分析，2種類のアプローチによって地球深部におけるC-H-O流体（含炭素流体）やダイヤモンドの生成に炭酸塩が関与した可能性を探る．一連の結果から，炭酸塩の沈み込み・C-H-O流体生成・ダイヤモンド形成の直接的な関連性を見出すことで，地球深部炭素循環の体系的な理解に繋げることを目指す．,若手研究,小区分17040:固体地球科学関連,地球深部炭素循環,ダイヤモンド,C-H-O流体,炭酸塩,希ガス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17484,東京大学,横尾 舜平,遷移元素のコア－マントル分配を通した地球・火星コアの軽元素組成の制約,コア-マントル分配過程の理解はコア組成を解明する重要な要素だが、特にコアの性質を左右する軽元素の分配は分配係数そのものよりモデルの前提に強く依存してしまう。そこで本研究では、地球と火星の間でのコア中の軽元素量の違いとマントル中の遷移元素組成の違いを結びつけて議論することで、モデルの前提を排除するアプローチを試みる。高圧実験を通して遷移元素の液体鉄-ケイ酸塩メルト間分配に対する軽元素(H、C、S)の影響を調べることで、地球と火星のマントル組成の違いと整合的なコア中の軽元素量を決定する。,若手研究,小区分17040:固体地球科学関連,コア形成,軽元素,地球,火星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17483,東京大学,安田 裕紀,大規模火砕噴火時の噴煙ダイナミクスの全貌解明,"大規模火砕噴火で噴出する噴煙はプリニアン噴煙柱や火砕流として広範囲に影響を与える. 物理的に不均質な噴煙のダイナミクスの全貌を解明するには,噴煙全体を均質なものとして捉えるのではなく,中央部と縁部に分けてそれぞれのダイナミクスを理解することが重要である. 本研究では天然の噴火堆積物を対象に, 地質解析によって噴煙の中央部と縁部由来の火砕物の上昇・運搬・堆積プロセスの違いについて明らかにする. 火砕流フェーズについては, 噴煙中央部と縁部の崩壊プロセスを数値モデルで再現し, 地質学的なモデルを検証する.",若手研究,小区分17040:固体地球科学関連,大規模火砕噴火,噴煙,プリニアン噴煙柱,火砕流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17482,東京大学,加藤 慎也,深層学習による次世代型震源決定システムの構築,本研究では、深層学習の一種であるNeural Operatorを用いて波動伝播を高速・高精度に再現し、走時を用いずに震源を特定する新たな手法を開発する。従来は走時の読取が困難な深部低周波微動や多数の余震の震源決定が課題であったが、本手法では観測波形の逆伝播により個々の震源を高精度に分離・特定できるため、地震活動の理解を飛躍的に向上させることが期待される。,若手研究,小区分17040:固体地球科学関連,深層学習,震源決定,波動伝播,深部低周波地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17481,早稲田大学,Mindaleva Diana,地殻内流体移動の時間スケール推定と地震マグニチュード予測モデルの開発,Fluid movement in the crust induces fluid-rock reactions contributing to earthquakes. Analyzing rock samples is essential to understand fluid infiltration and its relationship with seismic activity.,若手研究,小区分17040:固体地球科学関連,Fluids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17480,東北大学,唐 啓賢,東北沖地震前後の日本列島下部における粘弾性流動の比較,地震後の“余効変動”は主に局在化したスロースリップや深部の過渡的な粘弾性流動が要因であり、広範囲の時空間スケールで応力を緩和する役割を担っている。これまでの研究は、観測データが不十分なこともあり、下部地殻やマントルの粘弾性流動について地震後の余効変動のみを対象とし、地震前の流動は扱ってこなかった。本研究では新しい測地インバージョン法を用いて、2011年の東北沖地震の前後の日本列島下の粘弾性流動を比較することで、リソスフェアのレオロジー構造と流れを駆動するメカニズムを明らかにし、地震や火山噴火のリスクの評価につなげるとともに、同じテクトニクスの条件の他の地域への応用への道を開く。,若手研究,小区分17040:固体地球科学関連,余効変動,レオロジー,粘弾性流動,東北沖地震,測地観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
