awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K12319,北海道大学,高畠 千尋,野生動物による「人との棲み分け行動」の成功・不成功はどのように決まるのか？,絶滅危惧個体群のヒグマによる「人との棲み分け行動」がどのような景観で成功するか、また不成功に終わるか（駆除）を明らかにする。まずヒグマを捕獲しGPS首輪を装着し追跡する。そこから得られる利用地点データと、過去のヒグマの駆除地点データを用いて、クマによるリスク認知が人里周辺の景観によってどのように変化するか、また、実際のリスクとリスク認知のギャップがどのような景観で起こるのかを探る。最終的には「クマの棲み分け行動が失敗しやすい」エリアを推定することによって、そのような場所での人による「クマとの棲み分け」の方法を示し、長期的な共存のための対策に役立つ知見を提供する。,基盤研究(C),小区分64040:自然共生システム関連,野生動物の適応行動,人里周辺の景観構造,生息地選択,地域個体群保全,野生動物との共存,人との棲み分けの検証,人里周辺の景観要因,リスク認知,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12471,地方独立行政法人大阪府立環境農林水産総合研究所(環境研究部、食と農の研究部及び水産研究部),相子 伸之,河川生態系における食物連鎖による魚類へのマイクロプラスチックの移行と蓄積,これまでの調査で、大阪府を流れる淀川で栄養レベルが比較的低い底生生物食性の生体内にマイクロプラスチック（MPs）が含まれることが明らかになった。これらの生物の汚染から、食物連鎖などを通じてMPsが移行し、高次の捕食者まで汚染が拡大する可能性があるが、食物連鎖や寄生などの生物間相互作用とMPs汚染の関係性は明らかになっていない。そこで、本研究では淀川の淡水魚類の体内に含まれるMPsを調査し、MPs汚染実態を明らかにするとともに、飼育環境下で魚類へのMPsの暴露試験を行い、その結果と合わせて河川生態系における食物連鎖などのつながりによるMPsの生物間の移行性および蓄積性について明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,マイクロプラスチック,淀川,淡水産二枚貝,淡水魚,ワンド,食物連鎖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12470,公益財団法人海洋生物環境研究所,百田 恭輔,気候変動影響に対するアマモの生態・生理的反応と遺伝子発現の実験的検証,近年、海洋熱波や河川流入の頻発化・激甚化に伴い、アマモ場の衰退・消失が世界各地で懸念されている。このような気候変動に対するアマモの抵抗性には、局所適応に関わる緯度・環境勾配に沿った違いが予測される。本研究では、日本国内の3海域のアマモ個体群を対象に、海水温および淡水流入の実験操作に対する種子の発芽および成長期における生態・生理的反応と遺伝子発現を計測し、その緯度・環境勾配に沿った特性を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,アマモ,気候変動影響,生理応答,淡水流入影響,遺伝子発現,海洋温暖化,発芽,気候変動,淡水流入,環境勾配,海草藻場,緯度勾配,環境応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12469,国立研究開発法人海上・港湾・航空技術研究所,茂木 博匡,浅海生態系の全球分布とその面積変化の将来予測,浅海生態系は気候変動緩和・適応効果に期待がもたれている。しかし同時に、将来的な水温や海面水位の変化などに対して浅海生態系の動態は変化しうる。よって、気候変動による浅海生態系の分布・面積などの変化の予測が重要となってくる。しかし、全球における主要な浅海生態系に焦点を当てた予測はこれまでにないため、将来的に浅海生態系の分布・面積が変化した際に、気候変動の緩和・適応効果にどの程度期待できるのか、という疑問が生じる。そこで本課題では、現況から2100年までの主要な浅海生態系全て（海草藻場、海藻藻場、塩性湿地、マングローブ、サンゴ礁）の分布と面積の将来変化を予測することを目的とする。,基盤研究(C),小区分64040:自然共生システム関連,浅海生態系,全球分布,気候変動,浅海生態系面積,将来予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12468,国立研究開発法人農業・食品産業技術総合研究機構,江川 知花,在来の草花の減少は外来園芸植物の栽培と野生化を促進するか？,侵略的な外来園芸植物の野生化が、しばしば在来植物の衰退を引き起こすことはよく知られている。一方、後者が前者を助長する可能性、すなわち、在来の草花の減少が人々の園芸意欲や美しい園芸種に対する価値認識を高め、結果として外来園芸植物の野生化機会をさらに増やす可能性は、これまでほとんど見過ごされてきた。本研究ではこの可能性を検証し、外来園芸植物の栽培地外への逸出と野生化を抜本的に防ぐ上で有用な知見を提供することを目指す。,基盤研究(C),小区分64040:自然共生システム関連,生物多様性,侵略的外来種,ガーデニング,都市化,自然植生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12467,近畿大学,河内 香織,過去の標本を活用した河川在来魚類の食性の変遷に関する研究,本研究は、過去の魚類標本を活用してその消化管内容物と安定同位体比を解析することによって、現在採捕される同種の解析結果とあわせることで、外来魚の侵入前後における在来魚の食性；何を摂食しているか、何を体組織に取り入れているか、の変化について明らかにすることを目的とする。奈良県を流れる布目川には雑食のアメリカナマズが、吉野川には肉食のコクチバスが侵入している。本研究では、在来魚類への影響が大きいと考えられるこれら2種が侵入する前後の在来魚類の食性解析を実施することにより、在来魚類をめぐる河川環境の変遷について餌資源の面から考察する。,基盤研究(C),小区分64040:自然共生システム関連,魚類標本,食性,安定同位体比分析,栄養段階,食性変化,オイカワ,消化管内容物,魚類,外来魚,在来魚種,河川生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12466,酪農学園大学,吉田 磨,釧路湿原シラルトロ湖におけるヒシ拡大の原因解明と環境修復法の確立,本研究では栄養塩等の環境化学分析やUAVによる空撮、ロボットボートによる広域観測を実施して 1) 水環境の季節変化とヒシ範囲拡大との因果関係を明らかにする、衛星データから過去から現在までの土地利用変化を特定して 2) 栄養塩負荷量の年変動を推定する、ヒシを刈り取って湖底蓄積量を見積もり、ヒシの有無による生物多様性の実態を把握することによって 3) ヒシの生育と拡大に刈り取りの効果があるか検証し湖内環境、生物多様性改善効果を立証する。,基盤研究(C),小区分64040:自然共生システム関連,釧路湿原,ヒシ,湖沼の生物多様性,UAV空撮,ロボットボート,衛生画像解析,流域生態系,湖沼環境修復,湿地,環境修復,湖沼生態系,UAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12465,酪農学園大学,小川 健太,ドローン空撮とAI画像解析による水鳥自動カウントの実現,水鳥のカウントは希少種保全のためのみならず、その生息地であり貴重な生態系サービスを提供する湿地のモニタリングのために欠かすことができないが、従来法による地上からのカウントはスキルのある人材に依存し人手不足が深刻な課題である。,基盤研究(C),小区分64040:自然共生システム関連,ドローン,Deep Learning,AI,画像解析,自動カウント,水鳥,マガン,湿地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12464,兵庫県立大学,高木 俊,ツキノワグマの分布拡大過程の解明と生息地ネットワークを考慮した管理モデルの構築,本研究では、全国的な分布拡大状況に伴い、低標高地域への進出や地域個体群間交流が進行しているツキノワグマの新たな保護管理モデルを構築することを目的に、西日本のツキノワグマを対象として、[1]捕獲位置情報の経年分析に基づく分布拡大過程の解明、[2]分布拡大地域における生息環境利用特性の解明、[3]分布境界域を含む生息地の空間配置分析に基づく生息地間ネットワークの評価、[4]生息地間移動を考慮した空間個体数推定モデルの構築を行う。これらの結果をもとに、分布拡大地域における生息地連結性を考慮したツキノワグマの保護管理モデルを構築する。,基盤研究(C),小区分64040:自然共生システム関連,野生動物管理,生息地,クマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12463,熊本大学,山田 勝雅,熊本県で連発する自然災害が沿岸・河川生態系に与えた正と負の影響の総合評価,自然災害は「生態系を消失」させたのと同時に，新たなハビタット（異なる性質の生態系）の創出も成している．すなわち，「自然再生」と「自然災害」は正と負の双方を有した表裏一体の関係にある．本研究は，熊本県における自然災害の連発によって改変が起こった沿岸・河川生態系について，どのような生態系改変が起こったのか，災害地の動植物群の群集動態を基にマップ（GIS）ベースで整理することによって，熊本県で連発した自然災害（地震・氾濫）が水圏生態系に与えた正と負の影響を景観生態学的観点から定量評価する．,基盤研究(C),小区分64040:自然共生システム関連,自然災害,ハビタット創出,沿岸生態系,時間的不変性,群集軌道,Eco-DRR,メタ生態系,自然再生,GIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12462,愛媛大学,三宅 洋,大規模出水攪乱に伴う底生動物群集の短期応答・長期動態の把握とその決定要因の解明,この研究は、過去に調査を行った愛媛県内河川の266地点で再び同様の調査を行うことにより、出水にともなう物理的攪乱に対する河川性底生動物（主に水生昆虫）の短期的な応答に関するデータを集めること、そして、応答パターンの解析により大規模な出水の後にも底生動物の量や多様性が保たれやすい河川の特徴を解明することを目的とする。さらに、長期的に調査を行っている河川を対象として、大規模な出水の発生状況と関連付けて底生動物群集の長期的な動態の決定要因を明らかにする。これらの結果を統合して、出水撹乱の激化による影響を緩和できる、気候変動に適応した河川管理の手法を提案することを目指す。,基盤研究(C),小区分64040:自然共生システム関連,応用生態工学,河川生態学,群集生態学,攪乱生態学,出水攪乱,生物応答,気候変動,河川性底生動物,大規模出水攪乱,河川性底生動物群集,短期応答,長期動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12461,奈良女子大学,片野 泉,河川の生物多様性をはぐくむキーハビタット・河床間隙域を環境DNAで評価する,河川生態系の保全のため，目には見えない「河床間隙域」が育む生物多様性の多寡を知り， その価値を正しく評価することは急務である。本研究は，阻害要因も加味した環境DNA法とDNAメタバーコーディング法とを併用することで，既往の採捕手法では叶わなかった「底生動物のどの分類群が，いつ，どこの河床間隙を利用しているか」という疑問に答え，どのような河床間隙域を優先して保全すべきかを示す。自然河川での瀬頭・洲頭・巨礫裏など多様な河床間隙域における生物群集の違いを比較する。さらにダム上下流で環境改変の有無による違いも比較する。,基盤研究(C),小区分64040:自然共生システム関連,DNAメタバーコーディング,ハイポレックゾーン,環境DNA,河床間隙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12460,京都大学,小林 志保,間欠的に貧酸素化する浅海域に生息する底生貝類の斃死リスクに温暖化が及ぼす影響評価,浅海域は気温上昇の影響を受けやすく，温暖化が進行すると貧酸素化の底生生物への影響は大きくなることが予想される．本研究では間欠的に貧酸素化する浅海域に生息する底生生物のうち貝類の斃死リスクに温暖化が及ぼす影響を定量的に評価する．まず内湾の浅海域における周期的な貧酸素化を再現した水槽で飼育実験を行ない，複数の水温条件下における底生貝類の生残率を調べる．次に高解像度の沿岸海洋モデルを作成して温暖化影響下における浅海域の水温と溶存酸素濃度を予測し，底生貝類の生残率の将来変化を調べる．浅海域は様々な生物の採餌場・保育場としても重要であるため，本研究の成果は海洋生態系に対する温暖化影響の定量評価に役立つ．,基盤研究(C),小区分64040:自然共生システム関連,温暖化,貧酸素化,浅海域,二枚貝,ハザードモデル,閉鎖性海域,極浅海域,貝類生残率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12459,富山大学,横畑 泰志,衛星画像と環境DNAによる尖閣諸島魚釣島の野生化ヤギの影響の評価の試み,尖閣諸島の魚釣島では1970年代に持ち込まれたヤギが爆発的に増加し、植生が著しく衰退して、現状を放置すれば数多くの固有種が絶滅を免れない。政治的な理由から上陸調査ができない現状を踏まえ、衛星画像などのリモートセンシングにより植生の現状を把握するとともに、環境DNAの技術を用いて島の固有生物の確認や生態系の現状把握を行うための技術を検討し、可能であれば島の小河川の河口からの採水と分析を行う。これらの研究を通じて島の現状を明らかにし、野生化ヤギ対策の緊急性を社会に訴える。,基盤研究(C),小区分64040:自然共生システム関連,リモートセンシング,人工衛星画像,野生化ヤギ,絶滅危惧種,固有種,正規化植生指標,環境DNA,ISOデータ法,ホットスポット,小規模島嶼,外来生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K12458,筑波大学,徳永 幸彦,バーチャルネットと広域ネットワークによる有害生物との共存フィールドの構築,霞ケ浦周辺のハス田ではカモ類等により年間約3億円のレンコン被害が報告され、既往対策の防鳥網では野鳥の羅網死が多発し問題となっている。代替技術の確立のため、申請者らが2021年度に開発した「バーチャルネット(VN)」初号機（加害鳥の飛来を検知し光線を照射して追払う機器）を面的に展開するためのVNネットワークを構築する。個々のVNがの加害鳥の追い払い情報を共有し、収穫前のハス田から加害鳥を追い払い、収穫後の残渣レンコンの浮かぶハス田(サンクチュアリ)へ誘導することによって、野鳥のハス田における動的平衡を実現する。また、追い払い情報をステークホルダーと共有し、参加型、波及型の鳥害対策を実現する。,基盤研究(C),小区分64040:自然共生システム関連,動的平衡,面的,参加型,波及型,レンコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11518,名桜大学,水山 克,サンゴ礁の隠蔽空間と隠蔽生物群集の解明,サンゴ礁には、潮の満ち干によって陸地化する「礁原」が存在し、様々な無脊椎動物が生息する。しかし、これらのサンゴ礁生物には幼体の生息環境が不明なものが多い。サンゴ礁を構成する石灰岩は多孔質で軟らかいという特徴をもつため、サンゴ礁内部には無数の小規模な空間が存在する可能性が極めて高い。本研究では、「サンゴ礁内部における空間（隠蔽環境）がどの程度存在し、またどのような生物（隠蔽生物群集）が利用しているのか？」を解明するために、サンゴ礁の内部空間に生息する隠蔽生物群集の超微量DNA分析技術を用いた定性的な評価と、1m以下の高解像度かつ面的な測定が可能な物理探査手法の検討を行う。,基盤研究(C),小区分64040:自然共生システム関連,サンゴ礁,ベースライン,真核生物,環境DNA,隠蔽環境,隠蔽生物群集,物理探査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11517,独立行政法人国立科学博物館,濱尾 章二,都市環境下における鳥類の行動変化：人馴れは捕食者への警戒性低下を招くか,人工的環境である都市にも多くの鳥類が生息している。彼らは人との接触が多い中で採食や繁殖を行うため、人に対しリスクを回避しない傾向がある（人馴れ）。人馴れを起こした個体は本物の捕食者に対する警戒性も低下しているのではないか。本研究ではこの疑問に答えを得るため、東京都心と茨城県農村部で野外行動実験を行い、結果を比較する。このことから警戒性について行動学的理解を深めるとともに、動物と人との関わりのあり方を考察する。,基盤研究(C),小区分64040:自然共生システム関連,都市環境,人馴れ,リスク回避行動,鳥類,捕食者,警戒性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11516,千葉県立中央博物館,坂田 歩美,樹幹流を利用した新たな樹上生物多様性モニタリング法の開発： 地衣類をモデルとして,従来法では把握することが困難だった樹上生態系の網羅的把握を迅速かつ低コストで実現するため，樹幹流を利用した生物多様性モニタリング法の基盤技術開発を目的とする。技術開発にあたっては近年著しい発展を遂げている環境DNAメタバーコーディング法を応用し，目視観察が容易な地衣類をモデルに用いることで，本モニタリング法の性能 (再現性) を検証する。予備的研究の結果，新たに浮き彫りになった技術的課題を解決することにより，本格的適用を目指した調査法と実験法の基盤技術を確立する。また，地衣類以外の樹上生多様性モニタリングについても予備的解析を行い，樹上生態系の包括的把握の可能性を探る。,基盤研究(C),小区分64040:自然共生システム関連,環境DNA,樹幹流,地衣類,樹上生物多様性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11515,国立研究開発法人土木研究所,中島 颯大,生息地ネットワークの分断化評価に資する環境DNAを用いた河川景観遺伝モデリング,河川生物の健全な生息地ネットワークを維持するためには、横断工作物の設置や改善、気候変動などの環境変化にともなう生態系への影響を正確に予測することが重要である。本研究では、生息地の実質的なつながりである遺伝子流動（生物集団間の遺伝子の交流）を組み込んだ高精度な生息地ネットワーク評価指数を検討するとともに、環境DNAにより遺伝子流動評価をはじめとした集団・景観遺伝学的解析を行う手法を確立することで、提案した評価指数を簡便に求めることを目指す。,基盤研究(C),小区分64040:自然共生システム関連,環境DNA,遺伝子流動,河川生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11514,国立研究開発法人森林研究・整備機構,長谷川 陽一,森林は養蜂に恵みをもたらすのか？－ハチミツに含まれる花粉の網羅的種同定による検証,一度に大量の花を咲かせる樹木は多量のハチミツの採取が可能であることから蜜源植物として特に重要であると考えられ、ハチミツは森林の生態系サービスによってもたらされているという指摘がある。一方で、ハチミツが森林由来の産物であることは広く認知されていない。ハチミツはどのような植物種の花蜜によって作られているのか？また、そこにはどのような樹木種が含まれるのか？これらを明らかにすることは、ハチミツの持続的な生産や、ハチミツの質や味にとっても欠かせない。本研究では、全国各地で生産されたハチミツを対象に、そこに含まれる花粉の網羅的種同定をDNA分析を用いて行い、森林が養蜂業に果たしている貢献を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,ハチミツ,ミツバチ,養蜂,森林,生態系サービス,花粉,DNA分析,環境DNA,網羅的種同定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11513,国立研究開発法人森林研究・整備機構,中下 留美子,シカくくりワナ増加がもたらすツキノワグマの肉食化と錯誤捕獲の増加,近年、くくりワナによるツキノワグマの錯誤捕獲が増加している。その原因の一つにくくりワナによるシカ捕獲数増加があり、シカ増加による新たな問題が生じている。さらに最近、くくりワナにかかったシカに餌付くクマの報告例が増え、クマがシカを食物資源として認識し始めたと考えられる。繰り返し錯誤捕獲される個体も増えており、シカくくりワナの増加がクマの肉食化を進め、クマの肉食化がさらにクマの錯誤捕獲を誘発する、という悪循環が起きている可能性がある。本研究は、錯誤捕獲個体の食性を調べて個体ごとにシカ利用度を明らかにすることにより、シカくくりワナ増加がクマの生態に与えているインパクトを検証する。,基盤研究(C),小区分64040:自然共生システム関連,ツキノワグマ,錯誤捕獲,くくりワナ,ニホンジカ,安定同位体比,食性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11512,国立研究開発法人国立環境研究所,村田 智吉,電源開発にともなう放流管理が山岳湿原の洪水頻度と栄養塩分布におよぼす影響,山岳湿原の尾瀬ヶ原の下流域には尾瀬沼を水源とする沼尻川が流れている。しかし、尾瀬沼では1949年以降、東京電力が電源開発のために片品川（利根川水系）への計画的取水を行ってきた。本研究は、電源開発に伴う尾瀬沼の放流管理が下流域の尾瀬ヶ原湿原の洪水頻度と栄養塩分布にあたえた影響、そしてその後の湿原植生への乾燥化影響までを明らかにする。本研究は、尾瀬沼の放流管理が、１）尾瀬ヶ原内の洪水頻度にあたえた影響の評価、　２）尾瀬ヶ原への土砂供給や栄養塩分布にあたえた影響の評価、　３）尾瀬ヶ原の河川周辺植生にあたえた乾燥化影響の評価、の３つの側面からその影響を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,山岳湿原,放流管理,栄養塩,湿原植生,土砂成分,洪水頻度,土壌,底泥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11511,和歌山工業高等専門学校,スティアマルガ デフィン,指標分類群ヒトデ類のビッグデータ構築・解析及び多様性変遷の解明,海洋環境にのみ棲息しているヒトデ網は約2千種を含み、その個体数の多さから大きなバイオマスをもち、海底の様々な生態系に重要な役割をもつ。本研究では、（１）最新のゲノム解析技術を用いて、日本近海の多数のヒトデのトランスクリプトーム解析による大量なDNA情報の獲得及び、（２）ゲノム解析に向いていない博物館標本のDNA実験に活用できる遺伝子部分配列マーカーの開発や、（３）多数の博物館標本の複数遺伝子マーカーの解析を行う。本研究では、大量なDNA情報や化石・地史的環境情報を取得し、そのビッグデータセットでヒトデ類の大系統の解析を行い、その多様性変遷と環境変動との相関性を解明することを最大目標とする。,基盤研究(C),小区分64040:自然共生システム関連,ミュゼオミクス,指標分類群,生物多様性モニタリング,ビッグデータ,系統ゲノム解析,次世代シーケンサー,ヒトデ網,分子系統,生物多様性,博物館標本,ミュゼオミックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11510,沖縄科学技術大学院大学,DIECKMANN Ulf,Accounting for evolutionary and socioeconomic impacts in modern fisheries science and management,"The sustainable management of fish stocks providing vital nutrition and other ecosystem services to humankind must account for all fishery impacts. Fishery science is thus in urgent need of extending its focus on fish demography and ecology to previously unaddressed impacts. This project is spearheading two key extensions: evolutionary impact analyses (EvoIAs) and stakeholder satisfaction analyses (SSAs). By enabling predictions of optimal fishing strategies accounting for evolutionary and socioeconomic impacts, sustainable fisheries management can be facilitated worldwide.",基盤研究(C),小区分64040:自然共生システム関連,Sustainable management,fish stocks,ecosystem services,Pareto front,fairness,fisheries,sustainability,evolution,socioeconomics,stakeholders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11509,沖縄科学技術大学院大学,MIRYEGANEH Matin,Modeling plant adaptation in the context of climate change using genomics and epigenomics of stress tolerant Mangrove trees,"This research uses stress tolerant mangrove trees as experimental model to study the role of epigenetic changes in responses to environmental stresses that are predicted by climate change. This proposed research will pair ecological methods in natural environments with genomic and epigenomic approaches in laboratories to provide comprehensive understandings of gene functions and adaptations of plants under stress. Additionally, it investigates whether and how epigenetic modification of the genome allow plants to respond to environmental stress.",基盤研究(C),小区分64040:自然共生システム関連,Mangroves,epigenetics,genomic,climate change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11508,奈良佐保短期大学,前迫 ゆり,シカ生息域照葉樹林のレジームシフト解析と植生動態解析による生物多様性保全の研究,1980年代より全国的にシカの個体群増大と分布拡大が加速し、気候変動がもたらす極端気,基盤研究(C),小区分64040:自然共生システム関連,照葉樹林,過密度シカ個体群,生物多様性,哺乳類相,外来植物の侵入,レジームシフト,植生動態,ニホンジカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11507,中部大学,大林 夏湖,攪乱と安定環境が駆動する塩性湿地植物の時空間遺伝構造の解明,自然攪乱は、生物の多様性を維持する機構として重要な役割を果たすことが知られている。本研究では、津波や洪水などによるかく乱を受けやすい汽水域砂州に生育する準絶滅危惧植物オオクグを用いて、かく乱直後の遺伝的多様性と、その後安定環境が持続した時の遺伝的多様性の変化を、同一個体群を用いて評価することを目的とする。特に東北地方の個体群は2011年の東日本大震災で新規に形成された個体群であり、個体群形成からすでに12年が経過している。島根県個体群は前回調査の2008年から15年が経過している。これらの個体群に着目して、現時点の遺伝的多様性の記載、保全に際し優先順位の高い個体群を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,オオクグ,経年変化,遺伝的多様性,SSRマーカー,塩性湿地植物,攪乱,安定環境,遺伝的構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11506,帝京科学大学,森 貴久,カンムリウミスズメの生態学的重要海域の特定とSensitivity mapの作成,洋上風力発電は再生可能エネルギーのひとつとして今後さらなる発展が見込まれるが，海鳥の生息地や採餌域の質的低下，ブレードへの衝突などのリスクが懸念されている。ある洋上風力発電の建設予定海域には，天然記念物で絶滅危惧種のカンムリウミスズメの繁殖地がある。本研究では本種の繁殖期における採餌生態を高精度で解析し，重要海域を特定してSensitivity mapを作成することで，本種の保全への洋上浮力発電のリスクを評価し，両立のためにどのような実効的な対策を立てられるかを検討する。,基盤研究(C),小区分64040:自然共生システム関連,カンムリウミスズメ,コアエリア,潜水行動,神子元島,洋上風力発電,生態学的重要海域,Sensitivity map,バイオロギング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11505,東海大学,河合 久仁子,八重山諸島固有種カグラコウモリの島嶼個体群の縮約ゲノム解析による維持機構の解明,本研究は与那国島、西表島、石垣島、波照間島に生息する固有種カグラコウモリHipposideros turpisに着目する。この種は各島で限られた洞窟をねぐらとし、300から10000個体の集団を形成する。しかし、 集団の成り立ちや集団間の移動（島内・島間）の有無に関する情報は極めて乏しい。本研究は、網羅的なねぐら集団の調査および縮約ゲノム解析を用いたねぐら集団の遺伝的な構造を解析することにより、集団のなりたちやねぐら集団間（島内・島間）の移動の可能性を明確にし、島嶼集団の維持機構を明らかにする。この情報にねぐら周辺の環境や人為的影響の評価を合わせ、保全すべき個体群を明確にし、保全策へ寄与する。,基盤研究(C),小区分64040:自然共生システム関連,カグラコウモリ,固有種,捕獲調査,飛膜採集,西表島,波照間島,与那国島,島嶼集団,縮約ゲノム解析,移動,保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11504,大阪公立大学,東條 元昭,極域の陸上植物や藻類に寄生する糸状菌の種同定、生態解明および資源価値評価,これまでに調査を行ってきた極域の陸上植物の寄生菌に加えて、淡水や汽水の藻類の寄生菌にも新たな試みとして着目し、「極域の植物寄生菌とは何か？」や「気候変動が具現化する極域で植物寄生菌に何が起こっているのか？」を主な問いとして、1) 未知種の同定、2)同じ方法・地点で実施してきた調査の結果を含めた20年以上の植物寄生菌の量的および質的な変動の解析、3)寄生性や低温耐性の面から見た資源価値の評価を行う。研究手法は野外調査と接種実験を基本とし、これに難培養菌を対象としてNGS解析を取り入れる。,基盤研究(C),小区分64040:自然共生システム関連,植物病原菌,極域,陸上植物,藻類,生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11503,長崎大学,竹内 清治,産卵フェノロジーとメタ個体群動態の関連性を紐解く：浮遊幼生期を有する二枚貝を例に,産卵フェノロジーの変異とメタ個体群動態との関連性を紐解くことは、多くのベントスが共有する未解決課題である。本研究は、メタ個体群動態における産卵フェノロジーの変異の重要性を評価するための研究基盤の構築を目指している。具体的に、（1）産卵フェノロジーの変異の実態解明、（2）水温が浮遊幼生期間に与える影響の解明、（3）数値実験と（4）微量元素分析法による個体群間の連結性の評価手法の開発に取り組む。繁殖フェノロジーとメタ個体群動態の関連性を解明することで、メタ個体群ネットワークに関する予測性を格段に向上させることができるほか、メタ個体群動態の長期変遷を支配する要因の解明にもつなげることができる。,基盤研究(C),小区分64040:自然共生システム関連,貝類,ベントス,フェノロジー,メタ個体群,浮遊幼生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K11502,北海道教育大学,奥寺 繁,北海道のヨコバイ科昆虫DNAデータバンク構築～希少種保護と害虫リスクの軽減～,本研究では，北海道に生息するヨコバイ科昆虫の全種を対象とした分類学的整理およびDNAバーコーディングのデータバンク構築を行う．本研究の意義は以下の3点である．①分類学的整理とデータベース登録を合わせて行うことで，信頼度の高い情報を集積できる．②北海道に生息する種を網羅的に集約することで，より利便性の高いデータベースの構築が可能となる．③北海道の標本を塩基配列解析に用いることで，北海道個体群の保全や多様性管理に活用できる．,基盤研究(C),小区分64040:自然共生システム関連,DNAバーコーディング,頸吻亜目,ヨコバイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
