awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J12718,豊橋技術科学大学,柿本 恭宏,生体で機能する糖脂質の機能解明を目指した支持脂質二重膜系での観測手法の確立と適用,細胞膜の機能を人工細胞膜を用いて解明する。本研究では特に「糖鎖」に着目する。細胞表面に存在する糖鎖は「細胞の顔」と言われており、重要な役割を担っているが構造の複雑さ等から未解明なことが多く残っている。本研究では細胞膜を固体基板上に展開した人工細胞膜を利用する。この人工細胞膜はナノスケールの構造や分子の動きを観察できる点に強みがある。細胞膜中の糖鎖の動きや形を直接観察することで未解明の機能解明を試みる。観察対象としては大腸菌が持つ糖鎖の一種を予定している。,特別研究員奨励費,小区分32010:基礎物理化学関連,人工細胞膜,糖脂質,支持脂質二重膜,親水性高分子,蛍光顕微鏡,原子間力顕微鏡,GM1,MPIase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11445,東京理科大学,菅原 規,角層細胞間脂質に着想を得たオレイン酸系ジェミニ型界面活性剤によるα-ゲルの創製,α-ゲルとは、界面活性剤が形成する分子集合体の一種である。希薄濃度領域においても増粘固化作用を示し、保水性や閉塞性にも富むため、クリーム基剤として工業的に幅広く利用されている。本研究では、皮膚の最外層である角層細胞間脂質に着想を得て、オレイン酸系ジェミニ型界面活性剤を用いて高湿潤性α-ゲルを開発すること、およびα-ゲル中の水の挙動やレオロジー挙動に及ぼす因子を解明することを目的とする。,特別研究員奨励費,小区分32010:基礎物理化学関連,α-ゲル,ジェミニ型界面活性剤,レオロジー,小角中性子散乱,小角X線散乱,横緩和時間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10830,分子科学研究所,大友 章裕,共通のタンパク質立体構造が多彩なイオン輸送を可能にする分子メカニズムの解明,光駆動型イオンポンプは、光エネルギーを利用して特定のイオンを細胞内外へと輸送するタンパク質である。イオンポンプは類似した構造、共通のトリガーによって機能するにも関わらず、多彩なイオン輸送を生み出すことができる。このことは、イオンポンプが輸送するイオンを認識・選択する機構をもつことを想起させるが、そのイオン選択性メカニズムを解明した研究例はない。そこで本研究では、1つのタンパク質で3つの異なるイオン輸送状態を示すKR2対して、部位選択的な観測が可能な時間分解共鳴ラマン分光法を適用する。スペクトル解析によって得られる機能と構造の相関から、イオンポンプの普遍的なイオン選択性メカニズムを明らかにする。,特別研究員奨励費,小区分32010:基礎物理化学関連,共鳴ラマン分光法,ロドプシン,イオンポンプ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10328,大阪大学,長坂 龍洋,量子相関光子対を利用した高効率２光子励起法の開拓とその光化学反応への応用,本研究は、量子相関光子対と呼ばれる時・空間的に強い相関をもつ光子を利用することにより、特定の電子励起状態を選択的に作り出し、そこから進行する光化学反応の精密制御を目指すものである。そのために、量子相関光子対による高効率2光子励起の光学系を構築し、1光子励起や古典的な2光子励起に伴うダイナミクスや反応機構が判明している光異性化反応系に適用する。励起確率の光強度次数、光反応収率、ダイナミクスなどの励起状態を特徴づける因子を測定し、量子相関光子対によって誘起される特異な光反応の支配因子を実験的に明らかにする。,特別研究員奨励費,小区分32010:基礎物理化学関連,量子相関光子対,2光子吸収,6π電子環状反応,光異性化反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10269,同志社大学,藤井 香里,二段階光励起を用いたイオン液体の構造ゆらぎの観測,本研究はイオン液体(ILs)中に溶解させた分子の反応過程を高速分光法により追跡することで、ILsの構造緩和を観測する試みである。ILsが構造不均一性を持つことは広く知られており数多くの研究がなされてきたが、ILsのもつ極性の異なる2つのドメインの崩壊・再形成過程(構造緩和)を実験的にとらえた例は数少ない。そこで本研究では、光解離しうる分子を適当な長さのアルキル炭素鎖で連結した分子をILsに溶解し、レーザーパルスによって溶液中に非平衡的にラジカル種を生成した後、2本目のパルスで過渡種の状態をプローブする。ILsが大きく配向を変えざるを得ない状況を作り出すことで、構造緩和に関する情報を得ることを試みる。,特別研究員奨励費,小区分32010:基礎物理化学関連,イオン液体,光解離反応,溶媒和ダイナミクス,再結合ダイナミクス,時間分解分光測定,分子動力学計算,構造緩和,二段階光励起,時間分解発光測定,過渡吸収測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10109,広島大学,木田 基,極低温・気相分光法を基盤とした，金クラスターの構造，電子状態および触媒機能の研究,金クラスターは，数個から数百個の金原子で構成された集合体であり，バルク(大きな塊の状態)では見られない特異的な性質を示す。この特徴から，金クラスターは，触媒・光学材料・電子材料など様々な機能性材料の基本単位としての利用が期待されている。ここで，金クラスターを基盤とする新奇機能性材料の開発には，その構造と機能の関係を十分に理解し，合理的な設計指針を立てる必要がある。,特別研究員奨励費,小区分32010:基礎物理化学関連,ペーパースプレーイオン化法,極低温気相分光,配位子保護金クラスター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J02020,名古屋大学,筒井 祐介,有機半導体中の揺動物性相関解明,,特別研究員奨励費,小区分32010:基礎物理化学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01569,分子科学研究所,松村 祥宏,不均一かつ動的に揺らぐ分子系における化学反応動力学の理論開拓,原子や分子が多数集まった凝縮系（溶液、蛋白質など）における化学反応や構造変化は、微視的スケールの複雑な（不均一かつ動的な）揺らぎの下で進行する。一分子計測実験や計算機シミュレーションの発展により現象の時間発展に関する膨大な情報が微視的レベルで得られるようになったが、揺らぎの影響の理解は未だ確立されていない。本研究では、揺らぎの影響を解明・理解する理論および記述・予測する理論を構築し、凝縮系における化学反応・構造変化の原理・法則を導き出す。,特別研究員奨励費,小区分32010:基礎物理化学関連,Dynamic disorder,Dynamic correlation,Internal water exchanges,Protein dynamics,Dynamical disorder,Rate process,Fluctuations,Heterogeneity,Molecular theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01221,筑波大学,満田 祐樹,自由エネルギー反応経路探索法によるタンパク質リガンド結合の計算手法開発,コンピューターシミュレーションによるin silico製薬は、超高齢化社会を迎える日本における喫緊の課題である。しかしながら、生命現象は複雑な揺らぎを含んだ状態変化が重要な役割を果たすため、単純にエネルギーや構造を比較して薬剤設計をすることはできない。そこで私はこの揺らぎを含んだ自由エネルギーについて、高次元で反応経路ネットワークを計算する手法を開発した。本研究ではそれをタンパク質リガンドドッキング計算に適用して、薬効の解明を行う。,特別研究員奨励費,小区分32010:基礎物理化学関連,生体分子の分子動力学計算,分子シミュレーション,自由エネルギー計算,タンパク質フォールディング,膜透過係数,計算化学,分子動力学計算,生体分子シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00901,分子科学研究所,稲垣 泰一,固相化学反応を対象とした反応経路探索と反応速度・ダイナミクスの理論的解明,本研究は、固体表面または固体自身が変化する化学反応(固相化学反応)の反応経路の探索を可能にするとともに反応速度、ダイナミクスなどの反応メカニズムを分子レベルかつ時間的にマルチスケールな視点で理論的に解析・理解することを目的とする。典型的な固相化学反応であるだけでなく、化学蓄熱材での有望な反応候補の一つでもある酸化マグネシウムの水和反応の過程を例に詳しく調査する。最終的に、得られた知見を新規材料開発の現場に役立てることを目指す。,特別研究員奨励費,小区分32010:基礎物理化学関連,分子シミュレーション,ハミルトニアンモンテカルロ,カノニカルアンサンブル,緩和過程,レアイベント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19805,東京大学,合田 圭介,ハイスループット・ラマン・フローサイトメトリーの生体医工学分野への展開,1) System training with standard samples and human leukaemia cell line cells.,特別研究員奨励費,小区分32010:基礎物理化学関連,FT-CARS,Raman,Microalgae,Carbohydrate,Paramylon,Euglena,Starch,Carotenoid,Raman Microalgae,Euglena Starch,Carbohydrate Paramylon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19340,国立研究開発法人理化学研究所,田原 太平,新しい一分子分光によるDNA鎖の構造変換機構の研究,生命はDNA、RNA、タンパク質などの働きによって司られている。これら生体高分子は一般に複雑な構造を持つが、常温で多くの異なる構造を取ることが可能で、生命の分子過程においては多彩な構造変化を起こしている。理研では新しい一分子分光法である二次元蛍光寿命相関分光法（2D-FLCS）を開発し、このような生命活動で本質的な役割を果たしている生体高分子の構造揺らぎを、マイクロ秒の時間分解能で計測可能にした。本研究ではこれをさらに発展させ、マイクロ秒の分解能で生体分子の構造ダイナミクスを秒まで追跡可能とし、また反応途中に現れる中間状態の構造揺らぎの観測を実現する。,特別研究員奨励費,小区分32010:基礎物理化学関連,一分子ＦＲＥＴ,ＤＮＡダイナミクス,二次元蛍光寿命相関分光法,マイクロ流路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19034,九州大学,恩田 健,ナノ細孔空間を用いた励起状態プロトン移動ダイナミクスの解明と制御,本研究では、ナノ空間に置かれた分子の励起状態特性の理解とその制御を目的とする。そのために研究代表者の培ってきた時間分解赤外分光法(TRIR)の測定および解析の技術と分担者の持つ狭小空間作製技術を融合する。それにより、狭小空間に閉じ込められた様々な分子における励起状態プロトン移動や励起状態構造、発光ダイナミクスの詳細に理解する。その結果を元に分子と環境との相互作用の役割を明らかにし、適切な制御法を見いだす。,特別研究員奨励費,小区分32010:基礎物理化学関連,encapsulation,microporous crystal,MCM-41,benzophenone,OLED,TADF,光化学,多孔性シリカ,ゼオライト,ベンゾフェノン,時間分解発光分光,フェノチアジントリアジン,マイクロポーラスクリスタル,時間分解赤外,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23551,東京大学,ZHANG Youyuan,強レーザー場において生成したイオンの光励起の理論,"This research aims at developing a new theoretical model for simulating strong field ionization and post-ionization excitation with general application, which includes optical coupling before ionization, affect from multi-electron interaction during ionization and the excitation process in ions.",特別研究員奨励費,小区分32010:基礎物理化学関連,Air-lasing,Ionization,Excitation,Rotational excitation,Population transfer,Dynamics,Quantum simulation,Intense laser field,Population inversion,Intense field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23328,京都大学,中谷 佳萌,金属錯体集積系の電子状態とその転移に関する量子化学,遷移金属錯体の集合体に代表される，電子相関が顕著な複雑な分子系の電子状態とそれが変化する動的な過程に対して，原子・分子レベルでの理解を主眼とするものである。そのような諸現象に関する量子化学的手法に基づいたモデリングや，量子化学計算によって得る電子の波動関数から化学的な情報を引き出す方法論の研究をおこなう。,特別研究員奨励費,小区分32010:基礎物理化学関連,電子対,非経験的量子化学,共鳴理論,原子価結合理論,非直交軌道,局在スピン,化学結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21726,東京大学,平井 遥,配位子により共役した超原子複合体の合成と評価,数個から百個程度の金原子から成る金クラスターは、原子に類似した電子構造を有していることから「超原子」と考えられ、新奇の機能性ナノ物質の構成単位として注目されている。しかし、その超原子の多量体である、いわゆる「超原子分子」の報告例は未だ少ない。本研究では、超原子と電子的に共役する配位子で超原子間を連結し、サイズや組成が厳密に規定された超原子複合体の合成に取り組む。超原子間の電子的な共役に基づく新物性を探索し、その起源を系統的に調べる。,特別研究員奨励費,小区分32010:基礎物理化学関連,配位子保護金クラスター,異種金属ドープ,超原子複合体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21226,九州大学,西郷 将生,超高速分光を用いた光機能性有機分子におけるスピン変換過程の構造ダイナミクスの解明,TR-IR などの過渡吸収分光と量子化学計算を用いて広くTADF 分子の励起状態構造を明らかにする。さらに不均一環境における分子の選択的励起により、限られた環境下でのスピン変換に有利な配向や構造との関連性を明らかにする。系統的な観測からスピン変換過程の制御を目指す。,特別研究員奨励費,小区分32010:基礎物理化学関連,時間分解赤外分光,熱活性化遅延蛍光,励起状態構造ダイナミクス,時間分解発光分光,量子化学計算,光化学,レーザー分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20845,東京大学,永井 瞭,機械学習手法を応用した密度汎関数法の精度向上,物質の中には多量の電子が含まれており、電子のふるまいを理論的にシミュレーションすることで物質のもつ性質が説明できるようになる。しかし、複数の電子が互いに相互作用しあうとそのふるまいは非常に複雑になり、その様子を計算する方程式を得るのが難しくなってしまう。この研究では、AI技術などに使われる機械学習手法を応用し、電子の状態を正確に再現する方程式を構築する方法を開発する。,特別研究員奨励費,小区分32010:基礎物理化学関連,第一原理計算,機械学習,密度汎関数理論,物性物理学,ニューラルネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20287,大阪大学,當波 孝凱,シングレットフィッションへの静電場印加効果の理論的解明と新物質設計,シングレットフィッション（SF）は、1つの一重項励起子が、2つの三重項励起子に分裂するという現象であり、太陽電池や非線形光学材料などの性能を向上させる可能性がある。高効率なSFの発現に向け、これまで化学修飾によるSF分子の設計が理論・実験の両面から盛んに行われてきたが、申請者はSFの物理的制御に着目し、静電場印加による高効率なSFの発現機構の可能性を予測した。本研究では、量子化学計算と量子ダイナミクスの手法を用いて、SFへの静電場印加効果を理論的に解明し、静電場によるSF制御指針の構築および静電場駆動型SFという新奇なSFを発現する物質の設計を行うことを目的とする。,特別研究員奨励費,小区分32010:基礎物理化学関連,一重項分裂,シングレットフィッション,エキシトンダイナミクス,分子動力学計算,量子化学計算,有機太陽電池,外部静電場印加,量子ダイナミクス,振電相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20030,大阪市立大学,森本 晃平,光応答性分子結晶中における光反応ナノ形態の解明と制御,本研究の目的は光応答性分子結晶中における光反応ナノ形態の解明と制御である。ジアリールエテン(DE)結晶中の分子間振動に対応するテラヘルツ(THz)波吸収スペクトルの実験値をもとに、光反応ナノ形態をモデルし量子化学計算により得られるスペクトルの理論値と比較することで分子間振動モードを同定し光反応ナノ形態の解明を行う。さらに、分子構造や結晶構造、分子間相互作用および紫外光の照射条件がナノ形態に及ぼす影響を評価することで形成のメカニズムの解明とナノ形態の光制御を達成する。,特別研究員奨励費,小区分32010:基礎物理化学関連,光応答性分子結晶,有機結晶,光反応ナノ形態,協同的光反応,アントラセン,固体光反応,[4+4]光二量化反応,特異的光反応,フォトメカニカル効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J15602,京都大学,矢木 智章,古典密度汎関数法に基づく結晶化過程の分子理論,ゼオライトや近年登場した多孔性金属錯体はその構成分子の組み合わせを変えることにより、 さまざまな結晶多形を与える。結晶の構成要素である分子を規定したときに、どのような経路で結晶化が進行していき、最終的な多形が選択されるのかを理解することが重要であるが、そのような枠組みはまだない。本研究課題では、古典密度汎関数理論における分子の密度分布に基づいて結晶化過程を記述する新たな方法論を確立し、結晶多形選択の原理について分子論的に明らかにすることを目指す。,特別研究員奨励費,小区分32010:基礎物理化学関連,核生成,相平衡,密度汎関数理論,Ornstein-Zernike方程式,グランドポテンシャル汎関数,結晶化,古典密度汎関数理論,自由エネルギー地形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13833,東北大学,藤田 祐輝,新開発極低温顕微鏡による植物の光エネルギー利用効率の調節機構の解明,世界人口の増加および食生活の変化に伴い、2050年には穀物の需要と供給のバランスが崩れる食糧問題が起こることが示唆されている。この問題を解決する一つの足がかりとして、光環境変化に応じた光合成の効率変化の機能の解明を目指す。本研究では、極低温測定、超解像イメージング、蛍光スペクトルおよび蛍光寿命同時測定の3つの特色を合わせた新型極低温顕微鏡の開発を行う。この顕微鏡は、生体外で再現が困難な光合成光捕集タンパク質(LHCII)から反応中心タンパク質へのエネルギー伝達経路を明らかにできるという点で、生命科学や農学分野に革新をもたらすと期待される。,特別研究員奨励費,小区分32010:基礎物理化学関連,時間分解蛍光分光法,細胞イメージング,低温,STED,蛍光スペクトルと寿命の同時測定,極低温STED顕微鏡,イメージングと画像解析の同時処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13652,東京大学,重田 翼,配位子保護金超原子の表面柔軟性の制御とその内部構造への影響の解明,金クラスターは、原子に似た離散的電子構造を持つことから超原子とみなすことができる。この金超原子は、表面を有機配位子で保護することで安定化合物として取り扱うことが可能である。一般的な原子と異なり、金超原子は内部自由度を持つ。特にその表面構造は非常に柔軟であり、金超原子の物性に大きな影響を及ぼす。本研究では、配位子保護金超原子の配位子間を有機分子で架橋することにより表面の柔軟性を制御する。このとき、架橋材となる分子の種類、当量により架橋の度合いを能動的に変化させる。架橋の進行により表面の柔軟性が低下するつれて、金超原子の物性や内部構造がどのように変化するのかを系統的に調べる。,特別研究員奨励費,小区分32010:基礎物理化学関連,金超原子,配位子保護金クラスター,フォトルミネッセンス,ファンデルワールス相互作用,クロスカップリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12788,東北大学,立花 佑一,電子散乱を利用した原子運動量計測法の開発による化学反応中の分子内力場イメージング,本研究では高速電子の散乱過程を利用して物質内原子の運動を観測する新規手法を開発し、化学反応研究に応用する。具体的には、反応の道筋を決定づける原子に働く力の計測を目指しており、その意義は「反応がなぜそのように進むのか」という疑問に答えを与えることにある。様々な時間分解分光実験と高度な理論計算によって反応がどのように進行するのかが明らかになりつつある現状において、本研究は次世代の分光法開発における先駆的試みである。,特別研究員奨励費,小区分32010:基礎物理化学関連,電子コンプトン散乱,分子内原子運動,原子運動量分布,パルス電子線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01021,東京工業大学,中村 雅明,シュタルク効果を用いた分子クラスターの空間的分離とその分光学的研究,本研究では、分子と電場の間に働く相互作用を利用した分子の選別器を作成し、分子クラスターの研究に新たな手段を提供することを目指す。この研究で使われる選別器は、分子やそのクラスターを構造に基づく性質（回転状態・永久双極子モーメント）に依って非破壊で空間的に分離する。これを用いることで、例えばこれまでスペクトル上のピークの重なりなどで見えにくかった構造が見えてくる、あるいは分離により構造ごとに異なる反応性を観測する、といったことが期待できる。最終的には得られた情報からクラスターを成す分子間に働く比較的弱い相互作用や、その詳細な構造を明らかにする。,特別研究員奨励費,小区分32010:基礎物理化学関連,量子状態選別,分子クラスター,シュタルク効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J00974,北海道大学,岡本 拓也,光圧による局所濃縮を利用したハロゲン混合ペロブスカイト単一ナノ結晶形成機構の解明,本研究は、次世代発光材料である単一ペロブスカイトナノ結晶の形成機構、および結晶間または単一結晶－色素分子間の反応機構を解明することを目的としている。光圧による局所濃縮および逆温度再結晶法によって結晶を析出し、顕微分光法によって結晶間のハロゲン交換反応や単一結晶－色素分子間のエネルギー移動の機構、そしてnmオーダーの極小反応場における単一ナノ結晶の形成機構を解明する。,特別研究員奨励費,小区分32010:基礎物理化学関連,ペロブスカイト,レーザー,ハロゲンアニオン,蛍光寿命,バルク結晶,ナノ結晶,顕微分光,欠陥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
