awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14236,東京大学,長田 浩一,金属中心キラリティー：オキソバナジウム錯体の動的不斉誘導と触媒的不斉反応,四面体型金属中心キラル錯体の動的不斉誘導法の確立を目指して研究を行なった。アキラルな4つの配位子から成る四面体型錯体は金属中心にのみキラリティーが発現する。金属特有の性質に加えて、金属中心のキラリティーの性質を合わせることで、錯体に新たな特性が発現できるものと考えられる。本研究では、オキソバナジウム錯体の合成を行なった。まず、金属中心にのみキラリティーを有する単核のバナジウム錯体を合成を行い、キラル補助剤によるオキソバナジウム錯体の動的不斉誘導を検討した。溶液中による動的不斉誘導の検討では30-50%deに留まったが、光学分割により1種類のジアステレオマー体が単離できた。,若手研究,小区分34010:無機・錯体化学関連,金属中心キラル錯体,動的不斉誘導,キラル補助剤,オキソバナジウム錯体,四面体型金属中心キラル錯体,鉄錯体,不斉反応,アキラルな配位子,金属中心キラリティー,錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14235,東京大学,櫻井 扶美恵,糖配位子を利用した親水性細孔を有する新規ネットワーク錯体結晶の創出,,若手研究,小区分34010:無機・錯体化学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14234,山形大学,安東 秀峰,遷移金属錯体結晶のスピン転移ダイナミクスと協同性の究理,プルシアンブルー等の様々な鉄錯体結晶を取り上げ，結晶骨格の構造歪みと電子・スピン状態の変化，内包イオンの運動の関連性を理論的に明らかにした．参照状態を適切に選択した差スピン密度マップを用いて鉄錯体結晶の複雑な電子・スピン状態を明瞭に可視化できることを示し，内包イオンの運動とプルシアンブルー骨格の電子・スピン状態の協同的な変化を初めて明るみに出した．また，電子状態理論と核波動関数理論を組み合わせた理論プログラムを開発し，エネルギー分割法を核波動関数へ拡張した．本研究で開発・応用した理論手法やプログラムを活用し，様々な金属錯体結晶へ適用することで今後，協同性の理解が一層深まるものと期待される．,若手研究,小区分34010:無機・錯体化学関連,遷移金属錯体結晶,電子・スピン状態,イオンの細孔内運動,イオンの結晶内運動,電子状態,スピン状態,核波動関数,協同性,量子化学,差スピン密度図,スピン転移,協同効果,動力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14233,東北大学,井口 弘章,電子相制御に基づく一次元金属錯体の新機能創出,電子が一方向に束縛されている一次元電子系物質として知られるハロゲン架橋金属錯体(MX錯体)において、これまでにない電子状態の発現を目指して研究を行い、これまでで最小の光学ギャップを有するPt-Cl及びPt-Br錯体の合成、およびジグザグ鎖構造を有する初のPd(III)-Br錯体の合成に成功した。,若手研究,小区分34010:無機・錯体化学関連,一次元電子系,強相関電子系,分子性導体,配位高分子,電気伝導,結晶工学,ナノワイヤー金属錯体,電子状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14232,北海道大学,吉田 将己,ガス分子により駆動される金属錯体薄膜の革新的磁気特性変換,刺激応答性分子の開発は、分子科学に基づくナノ材料開発の重要な基盤研究である。本課題では、蒸気分子やガス分子との接触により駆動するメモリー・デバイス材料への展開を見据え、蒸気やガスで色調と磁気的性質とを連動して変化させるニッケル(II)錯体の創製を目指した。その結果、①磁気測定やX線分光などからニッケル(II)錯体の配位子場強度が蒸気応答性に及ぼす影響の比較検討に成功した。また、②異種金属配位高分子を用いることで、蒸気によって二段階色調変化と磁気的相互作用の同時変調にも成功した。これらの成果は、分子科学に立脚した機能性材料を開発する上で重要な知見を与えるものと期待される。,若手研究,小区分34010:無機・錯体化学関連,錯体化学,刺激応答性材料,スピン状態,電子状態,薄膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15595,兵庫県立工業技術センター,阿知良 浩人,メタロフォルダマーのばね特性を利用した応力発光材料の創製,本研究では、含金属人口らせん分子（メタロフォルダマー）の弾性的な性質を利用し、微小な刺激にも高感度な光学応答を示す高分子材料の開発を目指す。メタロフォルダマーを高分子に架橋した材料を作製し、メタロフォルダマーのばね特性に由来する可逆的な発光を示すところまでを明らかにする。,若手研究,小区分34010:無機・錯体化学関連,メタロフォルダマー,固体発光,高分子,白金錯体,分光分析,りん光,弾性体,フォルダマー,量子効率,らせん誘起,応力刺激,分子間相互作用,応力発光,架橋構造,セミフレキシブルリンカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15594,国立研究開発法人産業技術総合研究所,高橋 顕,結晶欠陥導入による多孔性配位高分子のプロトン伝導性向上,多孔性配位高分子(PCP)の結晶欠陥はプロトン伝導性の向上に貢献するのか。PCPは内部に分子の取り込みが可能でありプロトン伝導性を有するが、高い伝導性を実現する為に伝導を阻害しないように結晶性の高いものが求められてきた。一方、PCPにおける配位子の欠陥はオープンメタルサイトを生み、プロトン伝導性を向上が予想される。本研究は欠陥制御によるPCPのプロトン伝導率向上という新たな設計指針を目指す。評価対象となるPCPとして欠陥率を制御可能であるプルシアンブルー類似体を用いる。欠陥率とオープンメタルサイトの2つに着目し、プロトン伝導性に与える影響をインピーダンス測定により明らかにする。,若手研究,小区分34010:無機・錯体化学関連,プルシアンブルー,プロトン伝導,表面処理,PCP,metal organic framwork,多孔性配位高分子,MOF,イオン伝導,欠陥制御,水分子,吸着,欠陥,窒素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15593,東京理科大学,原口 知之,印刷可能な多孔性配位高分子による配向膜の創製および一方向輸送特性の発現,金属イオンを有機配位子で架橋した多孔性配位高分子（MOF）を用いた配向膜はガス分離剤やイオン伝導体などへの応用利用が期待されているが、その作製法は分子レベルで一層ごとに構築する煩雑な手法にほぼ限られている。,若手研究,小区分34010:無機・錯体化学関連,多孔性配位高分子,薄膜,配向膜,コロイド溶液,キャスト法,Metal-organic framework,Oriented thin film,Nanosheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15592,北里大学,神谷 昌宏,キノリン骨格PNN鉄錯体によるC-Hボリル化反応の開発,地殻中、生体内にも多く存在する鉄は安価かつ低毒性な元素である。そのため、鉄を触媒とする有機合成反応は、金属自体の価格変動に関する懸念が少なく、安全で安定的に産業利用が可能であることから近年注目を集めている。本研究で開発を検討するC-H結合のボリル化反応は有用な有機ホウ素化合物を効率よく得るプロセスの一つであり、鉄触媒を用いた効率的な反応が達成できれば、学術、産業両分野の発展に寄与する。,若手研究,小区分34010:無機・錯体化学関連,鉄錯体,C-H活性化,ホウ素化,芳香族炭化水素,ボリル錯体,有機合成反応,DFT計算,反応機構解析,C-H官能基化,触媒,有機ホウ素化合物,鉄触媒,錯体,ホウ素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15591,大阪市立大学,田部 博康,複数の小分子の逐次的放出機能をもつ階層型配位高分子の合成,一酸化窒素（NO）、一酸化炭素（CO）、アンモニア（NH3）、硫化水素（H2S）といった小分子は、生体内で情報伝達物質となるなど様々な機能を有する。本研究では、これらの小分子の放出順序や速度を精密に制御できる新規材料の合成に取り組む。シアノ架橋金属錯体ポリマーは、金属イオンとCN配位子が交互に連結した配位高分子である。まず、CN配位子の一部を、CO、NO、NH3、H2Sと置換することで、小分子をポリマー骨格内に高密度に固定する。この錯体ポリマーを階層（コアシェル）化することで、コアとシェルに異種小分子を固定した微粒子を得る。この微粒子から、シェル、コアに含まれる小分子を逐次的に放出させる。,若手研究,小区分34010:無機・錯体化学関連,プルシアンブルー,配位高分子,ナノ粒子,コアシェル構造,配位子交換反応,コアシェル,金属錯体,シアノ架橋金属錯体ポリマー,吸脱着,配位不飽和サイト,シアノ架橋錯体ポリマー,コアシェル微粒子,小分子,吸着,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15590,長崎大学,林 幹大,プロトン－電子連動現象の探索を目指した、カゴメ型多孔性電子伝導体の創製,プロトン―電子共役移動（PCET）は生体系のエネルギー変換機構において重要な役割を果たすが、PCETが電気伝導性や磁性、誘電性などの固体物性に与える影響を実験的に明らかとした例は少ない。本研究では、電子とプロトンの授受が可能な分子からなる多孔性の電気伝導体を合成し、結晶構造を保持した状態で伝導体へのプロトン付加、及び水素結合のネットワーク化を施すことで、PCETを示す固体物質の創製を目指す。特に、カゴメ格子を結晶構造として持つ伝導体に着目し、PCETと幾何学的フラストレーションの効果とが拮抗した新現象を探索する。,若手研究,小区分34010:無機・錯体化学関連,水素結合,プロトン移動,金属錯体,分子結晶,電子移動,エネルギー移動,超分子シート,光安定性,二次元物質,カゴメ格子,金属ジチオレン錯体,多孔性伝導体,プロトン－電子共役移動,プロトン―電子共役移動,多孔性電子伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15589,長崎大学,堀内 新之介,錯体内包型発光性超分子のオンデマンド発光制御,本研究では，発光性金属錯体を水素結合性カプセルに包接させることで得られる錯体内包型発光性超分子を用いて「自己集合性分子ホスト内での錯体化学」における光化学領域の更なる開拓を目指し，研究を行う。種々の発光性錯体・水素結合性カプセルからなる錯体内包型発光性超分子を合成し，錯体内包型発光性超分子の発光特性を自在に制御する方法を確立する。,若手研究,小区分34010:無機・錯体化学関連,発光性超分子,自己集合,分子認識,分子間相互作用,アニオン,キラル,円偏光発光,分子対称性,包接誘起発光増強,異方性因子,光化学,イオン対,超分子化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15588,島根大学,片岡 祐介,遷移状態を制御可能な反応場を有するロジウム四核錯体による超高効率水素発生,"金属錯体を使用した水の光還元反応は, 次世代エネルギーとして期待される水素を生成する為の技術として期待されている。本研究では, 申請者が過去に開発した水の光還元活性(水素発生効率)を示すロジウム二核・四核錯体の更なる高効率化を目指し, 既存のロジウム多核錯体の水素発生反応機構における律速段階の1つである「Rh-H中間体形成後のHeterolytic経路」を, より低エネルギーで水素発生が可能な「Homolytic経路」を経由する様に, ロジウム四核錯体の分子構造を構築することを目指す。",若手研究,小区分34010:無機・錯体化学関連,水素生成,金属錯体,水素発生,多核金属錯体,人工光合成,光水素発生,ロジウム四核錯体,ロジウム錯体,量子化学計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15587,大阪大学,森本 祐麻,電荷に着目した自己集積型二核錯体触媒の反応高速化法の開拓,本研究で、非配位性アニオン性官能基を配位子にぶら下げることで 、カチオン性錯体の総電荷を中性化し、錯体分子の集積を促進する手法を提案する。,若手研究,小区分34010:無機・錯体化学関連,二核錯体,自己集積挙動,酸化反応,高原子価化学種,過酸化水素,電子スピン共鳴,高原子価錯体,分子触媒,遷移金属錯体,芳香環水酸化,ベンゼン,フェノール,触媒,酸化還元反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15586,大阪大学,西井 祐二,有機合成への応用を志向した超環ひずみ分子群の創出,本研究課題は「超環ひずみ分子」の発生手法を確立することで、新たな有機合成手法として応用することを目指す。ここで標的とする分子は、高度にひずんだ三重結合を持つ５員環アラインであり、ベンザインに代表される６員環アラインを活用した化学の発展に対して、手付かずのまま残されてきた未知の分子群といえる。まず、金属錯体化学の視点からアプローチすることにより、様々な５員環アライン分子の存在そのものの証明を試みるともに、その発生手法を最適化することにより、高反応性中間体として、多様な有機合成分野への応用が可能であると期待される。,若手研究,小区分34010:無機・錯体化学関連,アライン,ニッケル,ロジウム,炭素-水素結合活性化,複素環化合物,環ひずみ,チオフェン,チアゾール,ベンザイン,ニッケル錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15585,京都大学,後藤 真人,異常高原子価鉄イオンを有するペロブスカイト型酸化物のイオン伝導機構の解明,遷移金属酸化物における酸素イオンの挿入・脱離は、イオン伝導特性や酸素貯蔵能などの機能特性に強く関係するが、Fe4+などの異常高原子価イオンの価数変化に伴う酸素イオンの挿入・脱離過程が調べられた例はほとんどない。これらの異常高原子価イオンを含む酸化物では、酸素の挿入・脱離が典型的な価数イオンを含む多くの酸化物と比べて非常に低い温度で起こることが期待されるので、その挿入・脱離挙動を理解することは、基礎・応用の両方の観点から非常に重要である。そこで、本研究では、Fe4+を含むペロブスカイト型酸化物の設計・合成から、X線・中性子を用いた結晶構造解析、イオン伝導度測定、等による構造物性評価までを行う。,若手研究,小区分34010:無機・錯体化学関連,異常高原子価,カチオン秩序配列,酸素脱離,ペロブスカイト酸化物,異常原子価鉄,Aサイト層状配列,Bサイト層状,選択的酸素脱離,異常高原子価鉄,酸素イオン脱離,層状配列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15584,京都大学,大竹 研一,金属伝導性を示す多孔性配位高分子の開発,これまでに金属的な伝導特性と規則的なナノ細孔の両方を同時に有する多孔材料は報告例が無い。本研究では、金属酸化物からなるネットワーク構造を骨格に有する新規の多孔性配位高分子(PCP)の創成とそのキャリアドーピングにより、今まで誰も無し得なかった 金属伝導性を示すPCP の開発に挑む。PCPではこれまでに空間のデザインを基盤とした化学が発展してきた。本研究により、未開拓であった骨格における電子物性を開拓することで、空間と骨格の機能を連携させた新しい科学への展開を推し進める。,若手研究,小区分34010:無機・錯体化学関連,多孔性配位高分子,錯体化学,結晶エンジニアリング,結晶工学,ナノ空間化学,伝導特性,伝導性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15583,東京工業大学,塚本 孝政,デンドリマーを基盤とした細胞型ナノ物質の創成およびその集合体の協奏機能開拓,本研究では、樹状高分子であるデンドリマー分子が持つ特異なナノ空間を利用して、空間内部に多数の機能性分子を集積・配列させた超分子「細胞型ナノ物質」を創成する。更に、この超分子を構造単位とした新たな物質「細胞型ナノ物質集合体」を組み上げる。,若手研究,小区分34010:無機・錯体化学関連,デンドリマー,金属錯体,有機－無機複合体,自己組織化,超分子,金,銀,銅,トリフェニルメチリウム,インジウム,スズ,ホスト－ゲスト錯体,細胞型ナノ物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15582,東京大学,村田 慧,d8金属錯体の金属－金属間相互作用を利用する光触媒的メタン変換反応の開発,本研究では、d8金属錯体の集積体における金属－金属間相互作用を活用した、可視光駆動型C-H結合官能基化反応の開発を目的とする。第一に、集積体の光励起に伴い生成するMMLCT(Metal-Metal-to-Ligand Charge Transfer)励起状態の金属ラジカル性を利用して、有機基質のC-H結合切断反応を行う。第二に、同反応に伴い生成する有機金属種を、複核金属中心の協奏機能を利用して、種々の結合形成反応へと展開する。これら二つの反応を組み合わせることで、メタンのカップリング反応といった多様な不活性C-H結合の官能基化を実現する新しい光触媒サイクルを構築する。,若手研究,小区分34010:無機・錯体化学関連,光触媒反応,パラジウム錯体,金属－金属間相互作用,ハロゲン化,金属ラジカル,可視光,錯体化学,有機金属錯体,メタン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15581,東京大学,竹澤 浩気,基質の配座固定能をもつ可視光応答性中空錯体の構築と特異的可視光反応,反応基質の配座・立体環境を制御可能な中空錯体に対し可視光応答部位(光増感部位)を組み込んだ新奇可視光応答性中空錯体を合成する。この中空錯体を用い、通常の条件では合成困難な化合物を、前駆体の配座制御によって単工程で合成する手法を実現する。また、本研究で開発した反応系を高い歪みをもつ環状化合物や高度に修飾された基質の立体選択的合成へと展開する。,若手研究,小区分34010:無機・錯体化学関連,自己組織化,可視光反応,ホスト-ゲスト,錯体化学,配座固定,有機合成化学,分子認識,ホスト－ゲスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15580,沖縄科学技術大学院大学,山神 光平,光/熱誘起スピンクロスオーバー錯体の軟X線平衡/非平衡ダイナミクス観測手法の開発,遷移金属錯体において発現する物性は遷移金属イオンの電子状態と極めて密接な関連を持ち、その特徴を引き出すことはデバイスへの応用に際して極めて重要である。スピンクロスオーバー錯体は遷移金属サイトの結晶場効果の変化によってスピン転移の様子が変化することが示唆されており、長年に渡って研究がなされている。近年、元素特異的な実験手法によるエネルギースケールから電子状態と物性の関連を調べる動きが活発化している。,若手研究,小区分34010:無機・錯体化学関連,遷移金属錯体,軟X線吸収分光,電子状態,スピンクロスオーバー,配位子場,X線吸収分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15579,分子科学研究所,松岡 亮太,伸縮異方性を示す三重らせん型ポリ[n]カテナンの戦略的合成,本研究はビシクロ型の金属錯体ケージを空間的結合により連結し，異方的な伸縮応答を示す三重らせん型ポリ[n]カテナンを創製する。三重にインターロックされたビシクロ型らせんケージはポリマーの折れ曲がりを抑制すると同時に，錯体部位の外部刺激応答によってポリマーを異方的に伸縮させる。これにより，鎖の直線性・破断耐性を損なうことなく，筋肉のような制御された異方的伸縮を実現する。,若手研究,小区分34010:無機・錯体化学関連,超分子化学,錯体化学,水素結合,異性化,多量化,溶媒効果,ピリジルピラゾール,らせん,二量体,カテナン,ピリジルピラゾール金属錯体,ポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15578,筑波大学,中村 貴志,多点配位捕捉と活性種集積を実現する反応場を提供する超分子錯体の開発,本研究では、金属の配位サイトに２次元的・３次元的に囲まれた反応場を提供する超分子錯体を新規に合成する。多数の金属からの配位により基質を捕捉することで、その相対配置を厳密に規定する。これにより、通常制御が難しく混合物を与えるような反応を位置選択的に進行させることを目指す。また、金属に配位した活性種を一定距離に近接固定できる新規３次元骨格を有する錯体を開発し、その特異な触媒能を開拓する。,若手研究,小区分34010:無機・錯体化学関連,超分子,錯体,配位結合,活性種,反応場,分子捕捉,大環状分子,銀,活性腫,パラジウム,ビピリジル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15577,北海道大学,藤井 翔,レーザー誘起衝撃波を用いたメカノクロミック発光錯体の機械特性解析,力学的な外部刺激による発光変化(メカノクロミック発光)を示す金属錯体が多く報告されているが，作用させる力の定量は困難である．すなわち，『どの程度の力を，どの程度の時間作用させると現象が起こるか？』が不明である．,若手研究,小区分34010:無機・錯体化学関連,メカノクロミック発光,レーザー誘起衝撃波,自己修復,メカノクロミック発光現象,パルスレーザー衝撃波,パルスレーザー,衝撃波,金属錯体,メカノクロミズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
