awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K14628,名古屋大学,藤本 和也,冷却原子気体における熱平衡化ダイナミクスの普遍性,本研究は、冷却原子気体を舞台として孤立量子系の熱平衡化ダイナミクスの普遍性を明らかにすることを目的とする。具体的には、粗視化ダイナミクスを基軸に(1)周期外力場中のスピナーBose気体の緩和現象と(2)1成分Bose気体における乱流減衰を解析・数値的に研究する。研究(1)では、フロケエンジアリングの手法をスピナーBose気体に適用することで、有効ハミルトニアンを導出して、その緩和現象を理論的に調べる。研究(2)では、平均場方程式の数値計算とくりこみ群に基づく計算を行い、乱流減衰の普遍性を明らかにする。また、本研究(2)は国外の実験グループとの共同研究であり、得られた理論結果を実験と比較する。,若手研究,小区分13020:半導体、光物性および原子物理関連,動的スケーリング則,界面成長,ボース・アインシュタイン凝縮体,界面粗さ成長,動的スケーリング,ランダム行列,量子ダイナミクス,開放量子系,フロケ定理,Family-Vicsekスケーリング,Lindblad方程式,冷却原子気体,粗視化ダイナミクス,熱平衡化,乱流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14627,東京大学,長田 有登,非線形光学効果を用いた結合可変な共振器量子電気力学系の実現,本研究では半導体を用いた光共振器を用いて、半導体において比較的大きな非線形光学効果を利用した共振器量子電気力学系における結合強度の増強を目的とする。目的に適した半導体光共振器の設計と作製、半導体共振器を含む光学素子の集積、非線形光学効果の検証とその結合強度に与える影響の評価を通じて本研究の実現を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,半導体量子ドット,フォトニック結晶共振器,集積量子光回路,量子ドット,ナノ光素子,共鳴励起,半導体量子光学,共振器量子電気力学,量子光学,半導体,光共振器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14626,東京大学,グロウプ アーノ,Coupling 2D monolayer excitons to magnetic thin film spin-waves for quantum applications.,"This project investigates the coupling between exciton and magnon in the hybrid system constituted by a magnetic thin film and a monolayer of transition metal dichalcogenide, for enabling optical interfacing of superconducting quantum bits.",若手研究,小区分13020:半導体、光物性および原子物理関連,spin wave,exciton,proximity effect,magnon,TMD,YIG,Zeeman shift,proximity effects,optomagnonics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14625,東京大学,吉川 尚孝,中赤外光・テラヘルツ光を用いた鉄系超伝導体の光誘起超伝導の研究,光の照射によって電気伝導や磁性などの物性を変化させる現象は光誘起相転移と呼ばれる。一般に光照射は物質のエントロピーを増大し低温相から高温相へ転移するが、複数の秩序が競合する系での振る舞いは自明でなく、光による秩序状態の形成や低温相への転移といった新奇な現象が期待される。本研究は鉄系超伝導体FeSeを対象に中赤外光照射による光誘起超伝導の実現を目指す。中赤外光によって電子遷移やフォノンを選択的に励起することでフェルミ面の動的変調を誘起し、テラヘルツ分光により非平衡超伝導状態を観測する。相制御の研究によって、軌道秩序と超伝導の相関や鉄系超伝導の発現機構に関する重要な知見が得られると考えている。,若手研究,小区分13020:半導体、光物性および原子物理関連,テラヘルツ分光,光誘起相転移,鉄系超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14624,東京大学,玉谷 知裕,ベリー位相とフロッケ描像に基づいた固体における高次高調波発生機構の解明,高輝度・高効率次世代レーザー開発への有用性から固体を用いた高次高調波発生が注目を集めている。原子気体を用いた高次高調波の発生機構は一つの原子に注目した模型によって理解されるが、固体では原子が規則正しく整列している多体問題となるため本模型の考え方を適用することはできない。さらに固体では、高次高調波発生にとって中心的な概念となる電気分極が明確に定義できないため、多種多様な物質で本現象を統一的な視点から理解することは困難である。そこで本申請ではこれらの現象をフロッケ理論を用いた観点から考察すると共に、分極と等価な概念となるベリー位相を用いた統一的な理解を追求する。,若手研究,小区分13020:半導体、光物性および原子物理関連,半導体,高次高調波発生,フロッケ理論,GaAs,せん断応力,ベリー位相,電気分極,非線形光学,高次高調波,グラフェン,光物性,ポンプ・プローブ分光法,フロッケサブバンド,動的局在,トンネル効果の凍結,プラトー形成機構,固体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14623,東北大学,森川 大輔,ナノ電子プローブによる界面誘起分極構造の発現機構の解明,本研究の目的は，バルクでは実現しない界面誘起による分極構造の発現機構の解明である．ナノ電子プローブを用いることで，界面近傍の局所領域の解析ができ，今回新たに導入するビームロッキング機構による電子回折データの定量解析から，従来不可能であった界面近傍の結晶構造や電子密度分布・静電ポテンシャル分布の3次元解析が初めて可能となる．結晶構造および電子密度分布・静電ポテンシャル分布の変化から，3次元的な原子変位と電子雲の偏りとの相関を明らかにし，界面特有の分極構造の発現機構解明を行う．,若手研究,小区分13020:半導体、光物性および原子物理関連,収束電子回折,電子顕微鏡,界面誘起強誘電性,局所構造解析,ビームロッキング,ナノ電子プローブ,大角度ロッキング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14393,国立研究開発法人情報通信研究機構,逵本 吉朗,光子対の周波数制御による光量子情報処理の高速化,本研究では、非常に高い繰り返し周波数(GHzオーダー)の励起レーザーを用いた場合にも、高い干渉性を有する量子もつれ光子対が生成できる手法を新規開発する。まず、高い時間分解能を有する光子検出器を用いることで、量子もつれ光子対の干渉性が高められることを実験的に実証する。次に、励起レーザーのスペクトルを制御することで、さらに高い繰り返し周波数(10GHz以上)の励起レーザを用いた場合にも、高い干渉性の量子もつれ光子対が得られることを実験的に実証する。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子光学,量子情報,量子通信,量子情報処理,単一光子,パラメトリック下方変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14392,国立研究開発法人量子科学技術研究開発機構,増山 雄太,ダイヤモンド量子センサによる磁性粒子の高次高調波信号の検出,近年、患者の負担が少ない、微量の磁性粒子を用いた医療応用技術が開発され始めている。特に、がん転移の位置特定の場合、体内に注入した磁性粒子の微小な磁場信号を計測し、その位置や量を評価する。従来、微小な磁場信号を計測するには、高価で大型な冷凍機や磁気シールドルームを用いた高感度なセンサーを要することが、この技術の普及の課題であった。本研究では、冷凍機や磁気シールドルームを用いないダイヤモンド量子センサーにより、生体内に注入した微量の磁性粒子を検出する手法を開発する。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子センサー,NVセンター,磁性ナノ粒子,ダイヤモンド,量子センシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14391,国立研究開発法人理化学研究所,Wang Jie,Development of a laser system with low long-term drift for Rydberg quantum simulator,,若手研究,小区分13020:半導体、光物性および原子物理関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14390,国立研究開発法人理化学研究所,平山 元昭,隠れた幾何学的特異点によるスピン・分極制御,本申請では、バンド交叉以外の隠れた幾何学的状態の学理構築と材料提案を通し、物質の新たな量子制御の可能性を開拓する。本研究では、まずモデルケースを用いて、新しいタイプの幾何学的状態の特徴付けを行う。得られた知見を元に、対称性の観点から物質を探索し、第一原理手法によって具体的なトポロジカル物質の提案を行う。電子の波動関数に内在する見えない特異構造を探索し、その制御を通して物質にどのような機能を付与するかを、本研究で明らかにする。,若手研究,小区分13020:半導体、光物性および原子物理関連,トポロジカル相,物質探索,第一原理計算,電子構造,Weyl半金属,電子化物,データベース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14389,分子科学研究所,國見 昌哉,Rydberg原子系で実現する高次元、高スピン系における非平衡ダイナミクスの研究,近年、Rydberg原子系と呼ばれるアルカリ原子の最外殻電子を高励起状態に励起した原子系が磁性体の量子シミュレーションの舞台として注目されている。本研究では、Rydberg原子系で実現する高次元量子スピン系の非平衡ダイナミクスの研究を行う。また、Rydberg原子系を使った高スピンを有する量子スピン系の新しいタイプの量子シミュレータの実験的実現に向けた理論的提案を行う。,若手研究,小区分13020:半導体、光物性および原子物理関連,Rydberg原子,量子シミュレーター,冷却原子,量子スピン系,非平衡ダイナミクス,Rydberg原子系,冷却原子系,孤立量子系,非エルゴード系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14388,慶應義塾大学,上西 慧理子,エンタングルメントを保持する非平衡定常状態の解析と量子計算への応用,エンタングルメントによって熱平衡化が妨げられることで熱平衡状態とは異なる非平衡定常状態に緩和する現象がある。この緩和機構における非平衡定常状態では、エンタングルメントを長時間保持することが出来る。そのため、エンタングルメントを保持する非平衡定常状態の性質や緩和機構を解析し、それを量子計算に応用することで、コヒーレンス時間を長く保つ方法やエンタングルメントの効果を試行状態の構成法取り込んだ量子アルゴリズムを提案する。さらに、孤立量子系において研究してきた非平衡定常状態に関する理論を開放量子系に展開して解析し、ノイズに強い量子状態の構成法の探求および既存の量子アルゴリズムの改良・解析を行う。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子計算,量子アルゴリズム,量子コンピュータ,熱平衡化,一次元系,ソリトン,エンタングルメント,非平衡系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14387,大阪市立大学,加藤 宏平,強い閉じ込めポテンシャル中の普遍的な少数分子状態の観測と安定化法の探索,原子状態と分子状態の共鳴散乱現象であるフェッシュバッハ共鳴の存在は、冷却原子系の研究に相互作用の自由な制御を与えたと同時に冷却分子の系の研究の道を開いた。共鳴付近に普遍的に存在する３体の束縛状態であるエフィモフ状態は、様々な少数分子の生成に利用できる可能性がある。本研究では強い光閉じ込めポテンシャル中で、この様な少数分子状態のエネルギー構造がどの様に変わるか、安定な少数分子状態を生成できるかを明らかにする。実験には比較的近共鳴な波長の光を用いた２次元箱型トラップを用いる事で、強い閉じ込めポテンシャルと高精度な測定の実現を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,冷却原子気体,フェッシュバッハ共鳴,少数多体系,分子会合,箱型トラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14386,東京都立大学,飯田 進平,単一振動・回転準位を経由するポアンカレけい光の検出と放出機構の解明,熱的に励起された分子が発する光はポアンカレけい光と呼ばれ、分子の電子構造を反映することから黒体輻射とは区別されている。,若手研究,小区分13020:半導体、光物性および原子物理関連,物理化学,レーザー分光,イオントラップ,遅延電子脱離,ポアンカレけい光,原子分子,イオン蓄積リング,輻射冷却,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14385,京都大学,田原 弘量,高感度光電流コヒーレント分光法の開発と半導体ナノ粒子の非線形電流制御,半導体ナノ粒子は太陽電池や発光ダイオードなどの光電デバイスへの応用が期待されている材料であり、基礎的な物性挙動の理解が望まれている。本研究では、半導体ナノ粒子のマルチエキシトン状態（複数の電子と正孔を内包する量子状態）と光電流生成過程の解明を目的として、高感度の光電流コヒーレント分光法を開発する。多数のナノ粒子を近接させたナノ粒子薄膜を作製し、マルチエキシトン由来の光電流を計測することで光電変換過程を解明する。さらに、レーザーパルス光の位相制御技術を利用することで、マルチエキシトンを介した非線形電流制御を実現させる。,若手研究,小区分13020:半導体、光物性および原子物理関連,光物性,エキシトン,ナノ粒子,量子ドット,光電流,光電変換,コヒーレント制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14384,東京大学,黒山 和幸,GaAs半導体横型量子ドットを用いた単一電子とテラヘルツ光子の強結合状態の実現,本研究では、電子数を精密に制御可能なGaAs横型量子ドットに捕捉した電子のテラヘルツ(THz)電磁波応答を解明する。さらに、THz光共振器を導入することで、電子とTHz電磁波とがより強く結合した状態における電子の物性現象の検証を行う。これらの実験により得られる結果は、将来的に固体中の離れたドット中の電子を、THz共振器を介して結合する技術に繋がる。それにより、遠隔な電子に対して非局所な量子相関を実現する基礎学理的な実証実験や、それによって可能になる分散型の量子情報処理技術、オンチップのTHz電磁波による量子光通信技術への技術応用など、様々な分野への恩恵が期待される大変重要な研究である。,若手研究,小区分13020:半導体、光物性および原子物理関連,半導体量子ドット,テラヘルツ,強結合,テラヘルツ光共振器,量子ポイントコンタクト,量子ホール効果,テラヘルツ電磁波,GaAs横型量子ドット,コヒーレント結合,テラヘルツ共振器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14383,東京大学,中川 大也,強相関冷却原子気体における開放量子多体系の理論的研究,量子系における外部環境との結合による散逸の効果は古くからの重要な問題である。特に、近年の冷却原子気体をはじめとした量子シミュレータの発展は、粒子間に強い相関のある多体系に対する散逸の効果を調べる理想的な舞台を提供している。本研究では、Bethe仮設法などの強相関効果を記述する強力な手法を散逸の存在する開放系へと拡張することにより、冷却原子気体で実現する開放量子多体系を記述する理論を構築する。,若手研究,小区分13020:半導体、光物性および原子物理関連,冷却原子気体,開放量子系,フィードバック制御,トポロジカル相,超流動,冷却分子,量子測定,強相関系,可積分系,デコヒーレンス,量子臨界現象,エルゴード性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14382,筑波大学,佐藤 駿丞,光による電子構造制御の第一原理計算,本研究課題では、高強度フェムト秒レーザーを照射した際の固体中の非平衡電子ダイナミクスを第一原理計算によりシミュレーションし、電子が光の衣を纏った光ドレスト状態の形成に伴うバンド構造の変化を理論的に解析する。第一原理計算から電子ダイナミクスに関する微視的な情報を引き出すことにより、光が誘起する物質の電子構造変化の微視的起源を解明し、光によって物質の電子構造を制御するための微視的理論を構築する。さらに、光による電子構造制御理論を発展・応用することで、光によって物質の輸送特性や光学特性を制御する方法を探求し、新奇な光物性制御手法の提案を行う。,若手研究,小区分13020:半導体、光物性および原子物理関連,超高速現象,アト秒物理,非線形光学,第一原理計算,超高速現,光物性,時間依存密度汎関数理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14381,東北大学,山下 琢磨,ミュオン触媒核融合における共鳴コアの形成・崩壊過程の四体散乱理論,電子の207倍の質量を持つミュオンは，水素原子核を結びつけて核融合を起こす．これはミュオン触媒核融合と呼ばれ，量子散乱理論検証の舞台としても，将来の単色中性子源・エネルギー源としても魅力的である．ミュオン触媒核融合の鍵となるプロセスに，「電子雲中でのミュオン分子共鳴コア」「ミュオン雲中でのヘリウム核共鳴コア」の形成・崩壊過程がある．ここで共鳴コアとは，電子雲中の準安定核のような，軽粒子を纏った小さな準安定量子系を指す．両系は原子・核階層の境界に位置する問題で，量子多体系に普遍の物理を探求する格好の系である．本研究では，四体散乱問題の精密解法を駆使し，これら共鳴コアの形成・崩壊過程を研究する．,若手研究,小区分13020:半導体、光物性および原子物理関連,ミュオン,少数多体系理論,原子衝突,共鳴状態,オージェ遷移,核融合,エキゾチックアトム,原子・分子,ミュオン分子,ミュオン触媒核融合,双極子系列,輻射解離,少数多体系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13868,国立研究開発法人物質・材料研究機構,KARANIKOLAS Vasileios,Engineer Light-Matter Interactions: From Weak to Strong Coupling Regime,"Quantum light sources are slow and their signal is weak, limiting their functionality for future applications. Placing the quantum sources in a photonic cavity, we accelerate their operation and brightness. Novel theoretical and fabrication techniques are used to realize the photonic cavity.",若手研究,小区分13020:半導体、光物性および原子物理関連,Quantum light,Color centers,2D materials,Quantum optics,Localized plasmons,Ultrafast operation,Ultrabright source,Purcell factor,Quantum materials,Surface plasmons,Nanoantenna,Nano-photonics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13867,大阪大学,藤田 高史,横型量子ドットのゼロ磁場領域における少数スピン物理の研究,微細金属電極を配した形の半導体スピンデバイスは、量子情報の集積化に関連して注目されている。単一スピン磁化の測定は、現状では電気的な測定に限られ、前段階として熱揺らぎより大きいエネルギー的分離を用意するために、テスラ級の磁場あるいは極低温を必要としている。本研究では、熱揺らぎを下回るエネルギー分離下でのスピン測定について研究し、低磁場下でのスピン緩和過程や、光学的測定手法の可能性について明らかにしていく。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子ドット,量子情報処理,半導体,スピン制御,光励起,単一電子スピン,非ドープ型量子井戸,GaAs,面内pin接合,スピン軌道相互作用,超微細相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13866,京都大学,林 寛,ダイヤモンド表面にナノ量子センサーを自由に配置・測定する手法の開発,量子センサーとして精力的に研究が行われているダイヤモンド中NVセンターを、ダイヤモンド表面に自由に配列する手法を開発する。そのために、高強度光パルスを金属ナノ構造に照射することで生じる局所電場を用いて、ダイヤモンド表面をナノスケール精度で加工する技術を確立する。確立した技術によってダイヤモンド表面へのコヒーレンス時間の長い単一NVセンターの作製、またそのスピン状態の高感度検出を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,ダイヤモンド,窒素ー空孔ペア,量子センサ,レーザー加工,炭素固溶反応,ダイヤモンドNV中心,量子センサー,近接場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13865,東京工業大学,Zhang Tiantian,,"Phonons are also important (quasi)particles in solids, but studies on their topology are not as much as in electrons. They have unique properties which may lead to discoveries of new topological aspects of phonons, such as new quantum degrees of freedoms (e.g., pseudospin), phonon angular momentum, fragile topological phonons.",若手研究,小区分13020:半導体、光物性および原子物理関連,Z2 Dirac points,node-line surface states,chiral phonon theory,truly chiral phonons,new surface states,kagome node-line metal,topological band theory,topological materials,Dirac points,chiral phonon,DFT calculation,DFT,chiral phonons,topological material,phononic material,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13864,東京農工大学,浅川 寛太,強磁性体表面吸着を用いた気体原子スピン制御とそのメカニズムの解明,強磁性体表面の磁性は、気体原子の吸着によって変化することがある。これは、気体原子の吸着・脱離の際に、表面・吸着原子間でスピン角運動量の移行が起こっていることを意味する。従って、強磁性体表面に吸着した原子を光誘起脱離によって非熱的に脱離させた場合、表面からスピン角運動量を受け取り、脱離原子のスピンが偏極することが予想される。本研究ではこれを立証し、磁性体表面への吸着を用いた新たなスピン偏極原子の生成方法の開発や磁性体表面の磁気構造解明などに役立てる。,若手研究,小区分13020:半導体、光物性および原子物理関連,スピン偏極,光誘起脱離,磁性体,原子物理学,アルカリ金属,強磁性体,表面物理学,表面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13863,東京大学,河口 真志,ディラック電子系における逆ファラデー効果によるスピン流発生,光と電子スピンの関係について、逆ファラデー効果によって生じるスピン流という新たな観点から研究を行う。特に、近年その特異な電子状態に着目してから盛んに研究が行われているBi等に代表されるディラック電子系を舞台として、逆ファラデー効果によってスピン流が生み出される過程について理解を深める。その成果を基にしてワイル半金属、トポロジカル絶縁体といった特異なバンドを持つ物質群に研究を展開していくことを目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,スピントロニクス,ディラック半金属,逆ファラデー効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13862,東京大学,周 健治,ポジトロニウムのレーザー冷却実現のための高速周波数シフト紫外パルスレーザーの開発,"電子とその反粒子である陽電子からなるポジトロニウム（positronium, Ps）原子のレーザー冷却のために、光周波数が高速にシフトする特殊な紫外パルスレーザー光源を実現する。レーザー共振器内の精緻な分散制御方法と、電気光学変調器の高効率駆動方式の研究により、従来の20倍高速な1 GHz/nsの光周波数シフトレートを初めて実現することで、Psの軽質量性に起因する超広帯域なDoppler広がりから生じるレーザー冷却の困難を克服する。本光源により、従来のPsの低温限界を1桁以上上回る10K以下までの冷却への道が拓け、精密測定による標準理論の検証や、宇宙から反物質が消えた謎の解明などが期待できる。",若手研究,小区分13020:半導体、光物性および原子物理関連,反粒子,ポジトロニウム,レーザー冷却,レーザー,光周波数変調,量子電磁力学,対称性,反物質,オプティクス,分光,冷却原子,電気光学変調器,光エレクトロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13861,東京大学,長田 有登,表面トラップ上でのイオンと光共振器の強結合系の実現,本研究は、基板表面電極によりトラップされたストロンチウム原子イオンを光共振器中に配置することにより、世界に先駆けてリニアトラップと呼ばれる高精度な量子ゲートが実現可能なイオントラップ系における光の共振器量子電磁気学系の実現を狙うものである。,若手研究,小区分13020:半導体、光物性および原子物理関連,イオントラップ,レーザーアブレーション,共振器量子電磁気学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13860,東京大学,吉川 尚孝,高強度テラヘルツ波による遷移金属ダイカルコゲナイドの秩序変数操作と動的電子相制御,超伝導や磁性などの複数の秩序相を示す物質においては、電荷、スピン、格子などの複数の自由度が関与し、秩序同士が相関の下に存在している。秩序間の相関を理解し制御することは物質機能として重要であるとともに、発現する物性のミクロスコピックな知見を与えると考えられる。光による非平衡状態の研究は動的に秩序間の相関を紐解き、静的な外力では到達し得ない隠れた秩序相の発現といった新奇な現象を引き出す物性制御のツールとして着目されている。本研究では、相転移現象の本質を担う秩序変数を光で操作することによる物性制御を目指し、高強度テラヘルツ波を用いた遷移金属ダイカルコゲナイドの非線形光学実験を遂行する。,若手研究,小区分13020:半導体、光物性および原子物理関連,光誘起相転移,遷移金属ダイカルコゲナイド,テラヘルツ分光,高強度テラヘルツ波,電荷密度波,テラヘルツ波,非平衡状態,振幅モード,２次元物質,超高速分光,超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13859,東京大学,蘆田 祐人,非平衡開放系における量子多体物性の非摂動手法に基づく研究,本研究の目的は、外界環境と強く結合した非摂動開放系を解析するための理論手法を開発し、その応用により新奇な量子相や非平衡ダイナミクスを解明することである。近年大きな進展があった、非エルミート系に代表される「摂動領域の開放系」とは対照的に、実験的にも重要になっている「非摂動効果が本質的となる開放系」に着目して研究を進め、新たな物性/光物理学のフロンティアを拓く。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子多体物理,量子光学,共振器,繰り込み群,開放系,非エルミート系,量子多体系,非平衡開放系,統計物理,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13858,東京大学,松田 拓也,空間反転対称性の破れたワイル半金属における非線形テラヘルツ応答の解明,空間反転対称性の破れたワイル半金属は、巨大な2次の非線形応答を示すことが報告され近年大きな注目を集めている。本研究ではワイル半金属が示すトポロジカルな性質と2次非線形応答の関係に注目し、テラヘルツ非線形分光を中心とした測定を行う。,若手研究,小区分13020:半導体、光物性および原子物理関連,テラヘルツ,ワイル半金属,非線形応答,テラヘルツ輸送現象,光物性,テラヘルツ分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13993,国立研究開発法人宇宙航空研究開発機構,中村 徹哉,非理想的な系における熱輻射発電特性の解明,太陽電池を熱機関として捉えデバイス構成を工夫すると，高温の太陽電池から低温の夜空や宇宙への熱エネルギーの放出によって夜間にも太陽電池から電気エネルギーを得ることが理論上可能である．しかし，この熱発電（熱輻射発電）の理想的な系における理論限界値に対して実現値は大きくかけ離れており，その要因はまだ定量的に明らかになっていない．本研究では，エネルギー変換素子の研究開発で重要となる非理想的な系における発電特性を実験的に明らかにし，本発電素子の発電効率向上の指針となる理論モデルの構築に挑む．,若手研究,小区分13020:半導体、光物性および原子物理関連,熱輻射発電,太陽光発電,半導体,輻射再結合,非輻射再結合,狭ギャップ材料,環境発電,pn接合,ヘテロ接合,非発光再結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13992,国立研究開発法人産業技術総合研究所,浦出 芳郎,結合共振器列に基づく擬進行波型ジョセフソンパラメトリック増幅器,量子誤り訂正機能を実装した超伝導量子コンピュータを実現するためには、量子ビットの読み出し技術が重要となる。その鍵を握るのが、ジョセフソンパラメトリック増幅器（JPA）とよばれる、極低温環境下で動作する超低雑音の超伝導増幅器である。量子ビットを集積化していく上で、量子ビットだけでなくJPAの集積化も重要な課題となる。本研究では、そうした集積化に適したJPAとして、素子数を抑えつつ、十分な増幅特性を有するJPAの実現を目指す。具体的には、結合共振器列を用いて進行波型増幅器を模した増幅器を提案し、その特性を理論的に解析する。また、実際にデバイスを作製し、その動作を実証する。,若手研究,小区分13020:半導体、光物性および原子物理関連,ジョセフソンパラメトリック増幅器,超伝導量子ビット,量子コンピュータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13991,国立研究開発法人量子科学技術研究開発機構,Hashmi Arqum,Ultrafast femtosecond laser control of electron dynamics in two-dimensional strong spin-orbit coupling materials,"The characteristics and applications of 2D materials with ultrashort pulses are quite diverse in the presence of strong spin-orbit coupling (SOC). In this regard, a comprehensive theoretical and computational study for the explanation of the light-matter interaction in 2D materials with strong SOC is in urgent need. The formalism of TDDFT with Maxwell equations which is considered a benchmark in optical studies will be employed to study the ultrafast charge and spin dynamics. Here, by using the different levels of theory we will explore the various aspects of electron dynamics in 2D materials.",若手研究,小区分13020:半導体、光物性および原子物理関連,Ultrafast,TDDFT,Nonlinear optics,Spin-orbit coupling,femtosecond,Spin-orbit interactions,2D material,Time dependent DFT,Spintronics,Valleytronics,Ultrafast dynamics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13990,国立研究開発法人理化学研究所,木村 直樹,無磁場環境下の孤立多価イオンを用いた超微細構造相互作用の実験的検証,電子と原子核の間の磁気的相互作用に起因する『超微細(構造)誘起遷移』は、原子-原子核の異なる階層間を繋ぐ興味深い研究対象である。,若手研究,小区分13020:半導体、光物性および原子物理関連,多価イオン,極低温静電型イオン蓄積リング,超微細相互作用,超微細構造,超微細誘起遷移,孤立多価イオン,極低温静電イオン蓄積リング,準安定状態寿命,遷移確率,時間分解レーザー分光,準安定状態寿命測定,電子ビームイオントラップ,疑似ゼーマンフリー分光,プラズマアシストレーザー分光,静電型イオン蓄積,準安定状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13989,国立研究開発法人理化学研究所,Tu Han,Graphene-based high temperature two-dimensional topological insulator for realizing Majorana fermions,"We realize a new 2D-TI in a stacking structure of graphene and 3D-TI. The helical edge states in the proposed structure locate along the physical edges of the sample, which readily forms contacts with other materials, providing a platform for using this 2D-TI in future applications. Using the observed helical edge states, we investigate the Majorana bound state (MBS) in the QSH anti-wires devices. The interesting feature of this design is that the presence of MBS could be directly observed by the sign of multiterminal conductance in the absence of ferromagnetic contacts.",若手研究,小区分13020:半導体、光物性および原子物理関連,Topological insulators,Graphene,van der Waals,helical edge states,topological insulator,Majorana fermion,graphene,heterostructure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
