61050：知能ロボティクス関連,33.33333333
61060：感性情報学関連,24.24242424
62010：生命、健康および医療情報学関連,29.54545455
62030：学習支援システム関連,26.31578947
63010：環境動態解析関連,25.28735632
63020：放射線影響関連,25
63030：化学物質影響関連,25
63040：環境影響評価関連,23.80952381
64010：環境負荷およびリスク評価管理関連,30.76923077
64020：環境負荷低減技術および保全修復技術関連,31.57894737
64030：環境材料およびリサイクル技術関連,27.27272727
64040：自然共生システム関連,26.2295082
64050：循環型社会システム関連,23.80952381
64060：環境政策および環境配慮型社会関連,27.45098039
80010：地域研究関連,27.77777778
80020：観光学関連,27.90697674
80040：量子ビーム科学関連,27.16049383
90010：デザイン学関連,24.24242424
90020：図書館情報学および人文社会情報学関連,26.92307692
90030：認知科学関連,25
90110：生体医工学関連,24.77876106
90120：生体材料学関連,27.41935484
90150：医療福祉工学関連,25
