27040：バイオ機能応用およびバイオプロセス工学関連,36
28010：ナノ構造化学関連,36.84210526
28020：ナノ構造物理関連,35
28030：ナノ材料科学関連,38.0952381
28040：ナノバイオサイエンス関連,33.33333333
28050：ナノマイクロシステム関連,38.46153846
29010：応用物性関連,37.14285714
29020：薄膜および表面界面物性関連,35.71428571
29030：応用物理一般関連,28.57142857
30010：結晶工学関連,36.36363636
30020：光工学および光量子科学関連,36.66666667
31010：原子力工学関連,38.70967742
31020：地球資源工学およびエネルギー学関連,39.13043478
32010：基礎物理化学関連,38.0952381
32020：機能物性化学関連,35.71428571
33010：構造有機化学および物理有機化学関連,35.71428571
33020：有機合成化学関連,40.38461538
34010：無機・錯体化学関連,38.23529412
34020：分析化学関連,37.03703704
34030：グリーンサステイナブルケミストリーおよび環境化学関連,37.5
35010：高分子化学関連,36.84210526
35020：高分子材料関連,37.5
35030：有機機能材料関連,39.13043478
36010：無機物質および無機材料化学関連,37.5
36020：エネルギー関連化学,38.35616438
37010：生体関連化学,35
37020：生物分子化学関連,38.46153846
37030：ケミカルバイオロジー関連,36.36363636
38010：植物栄養学および土壌学関連,38.46153846
38020：応用微生物学関連,38.29787234
38030：応用生物化学関連,40.74074074
38040：生物有機化学関連,38.0952381
38050：食品科学関連,40.625
38060：応用分子細胞生物学関連,35.29411765
39010：遺伝育種科学関連,37.5
39020：作物生産科学関連,37.5
39030：園芸科学関連,36.84210526
39040：植物保護科学関連,40
39050：昆虫科学関連,36.36363636
39060：生物資源保全学関連,37.5
39070：ランドスケープ科学関連,41.66666667
40010：森林科学関連,36.66666667
40020：木質科学関連,40
40030：水圏生産科学関連,39.13043478
40040：水圏生命科学関連,36
41010：食料農業経済関連,44.44444444
41020：農業社会構造関連,46.15384615
41030：地域環境工学および農村計画学関連,33.33333333
41040：農業環境工学および農業情報工学関連,39.13043478
41050：環境農学関連,35.71428571
42010：動物生産科学関連,38.70967742
42020：獣医学関連,38.35616438
42030：動物生命科学関連,33.33333333
42040：実験動物学関連,37.5
43010：分子生物学関連,38.23529412
43020：構造生物化学関連,39.28571429
43030：機能生物化学関連,37.93103448
43040：生物物理学関連,36.95652174
43050：ゲノム生物学関連,37.03703704
43060：システムゲノム科学関連,35.71428571
44010：細胞生物学関連,37.5
44020：発生生物学関連,38.63636364
44030：植物分子および生理科学関連,36.95652174
44040：形態および構造関連,33.33333333
44050：動物生理化学、生理学および行動学関連,37.5
45010：遺伝学関連,33.33333333
45020：進化生物学関連,35.29411765
45030：多様性生物学および分類学関連,37.03703704
45040：生態学および環境学関連,38.23529412
45050：自然人類学関連,35.71428571
45060：応用人類学関連,0
46010：神経科学一般関連,38.46153846
46020：神経形態学関連,33.33333333
46030：神経機能学関連,40
47010：薬系化学および創薬科学関連,38.33333333
47020：薬系分析および物理化学関連,37.14285714
47030：薬系衛生および生物化学関連,38.63636364
47040：薬理学関連,37.14285714
47050：環境および天然医薬資源学関連,38.46153846
47060：医療薬学関連,39.78494624
48010：解剖学関連,40
48020：生理学関連,39.28571429
48030：薬理学関連,34.7826087
48040：医化学関連,37.93103448
49010：病態医化学関連,36.66666667
49020：人体病理学関連,40.50632911
49030：実験病理学関連,37.5
49040：寄生虫学関連,36.36363636
49050：細菌学関連,39.47368421
49060：ウイルス学関連,37.83783784
49070：免疫学関連,38.29787234
50010：腫瘍生物学関連,40.11976048
50020：腫瘍診断および治療学関連,40.64516129
51010：基盤脳科学関連,35.71428571
51020：認知脳科学関連,40
51030：病態神経科学関連,38.33333333
52010：内科学一般関連,40.69767442
52020：神経内科学関連,39.50617284
52030：精神神経科学関連,39.23076923
52040：放射線科学関連,41.39344262
52050：胎児医学および小児成育学関連,39.16083916
53010：消化器内科学関連,40.24390244
53020：循環器内科学関連,40.7239819
53030：呼吸器内科学関連,40.15151515
53040：腎臓内科学関連,40.17857143
53050：皮膚科学関連,41.11111111
54010：血液および腫瘍内科学関連,38.88888889
54020：膠原病およびアレルギー内科学関連,40
54030：感染症内科学関連,39.21568627
54040：代謝および内分泌学関連,39.04761905
55010：外科学一般および小児外科学関連,39.58333333
55020：消化器外科学関連,39.89637306
55030：心臓血管外科学関連,40
55040：呼吸器外科学関連,38.80597015
55050：麻酔科学関連,41.17647059
55060：救急医学関連,39.02439024
56010：脳神経外科学関連,40.86956522
56020：整形外科学関連,40.625
56030：泌尿器科学関連,38.70967742
56040：産婦人科学関連,39.87730061
56050：耳鼻咽喉科学関連,40.20618557
56060：眼科学関連,41.52542373
56070：形成外科学関連,37.5
57010：常態系口腔科学関連,39.28571429
57020：病態系口腔科学関連,40.35087719
57030：保存治療系歯学関連,40.19607843
57040：口腔再生医学および歯科医用工学関連,40.27777778
57050：補綴系歯学関連,40.49586777
57060：外科系歯学関連,41.04046243
57070：成長および発育系歯学関連,39.81481481
57080：社会系歯学関連,39.39393939
58010：医療管理学および医療系社会学関連,43.43434343
58020：衛生学および公衆衛生学分野関連：実験系を含む,38.18181818
58030：衛生学および公衆衛生学分野関連：実験系を含まない,38.7755102
58040：法医学関連,36.36363636
58050：基礎看護学関連,45.28301887
58060：臨床看護学関連,42.85714286
58070：生涯発達看護学関連,45.45454545
58080：高齢者看護学および地域看護学関連,42.85714286
59010：リハビリテーション科学関連,40.34334764
59020：スポーツ科学関連,40.42553191
59030：体育および身体教育学関連,40
59040：栄養学および健康科学関連,38.92215569
60010：情報学基礎論関連,42.10526316
60020：数理情報学関連,40
60030：統計科学関連,38.88888889
60040：計算機システム関連,35.29411765
60050：ソフトウェア関連,37.5
60060：情報ネットワーク関連,39.28571429
60070：情報セキュリティ関連,37.5
60080：データベース関連,42.85714286
60090：高性能計算関連,36.36363636
60100：計算科学関連,40
61010：知覚情報処理関連,40.38461538
61020：ヒューマンインタフェースおよびインタラクション関連,39.21568627
61030：知能情報学関連,41.17647059
61040：ソフトコンピューティング関連,40
61050：知能ロボティクス関連,37.93103448
61060：感性情報学関連,38.88888889
62010：生命、健康および医療情報学関連,38.23529412
62020：ウェブ情報学およびサービス情報学関連,33.33333333
62030：学習支援システム関連,37.5
"62040：エンタテインメントおよびゲーム情報学関
連",40
63010：環境動態解析関連,36.84210526
63020：放射線影響関連,33.33333333
63030：化学物質影響関連,33.33333333
63040：環境影響評価関連,35.71428571
64010：環境負荷およびリスク評価管理関連,41.17647059
64020：環境負荷低減技術および保全修復技術関連,33.33333333
64030：環境材料およびリサイクル技術関連,33.33333333
64040：自然共生システム関連,35.29411765
64050：循環型社会システム関連,41.66666667
64060：環境政策および環境配慮型社会関連,40.74074074
80010：地域研究関連,42.5
80020：観光学関連,42.5
80030：ジェンダー関連,44.44444444
80040：量子ビーム科学関連,36.36363636
90010：デザイン学関連,40
90020：図書館情報学および人文社会情報学関連,42.85714286
90030：認知科学関連,43.47826087
90110：生体医工学関連,37.83783784
90120：生体材料学関連,34.7826087
90130：医用システム関連,38.98305085
90140：医療技術評価学関連,41.66666667
90150：医療福祉工学関連,38.0952381
