61060：感性情報学関連,25
62010：生命、健康および医療情報学関連,27.02702703
62020：ウェブ情報学およびサービス情報学関連,25
62030：学習支援システム関連,29.16666667
"62040：エンタテインメントおよびゲーム情報学関
連",27.27272727
63010：環境動態解析関連,26.53061224
63020：放射線影響関連,26.47058824
63030：化学物質影響関連,27.27272727
63040：環境影響評価関連,25.92592593
64010：環境負荷およびリスク評価管理関連,25
64020：環境負荷低減技術および保全修復技術関連,25.92592593
64030：環境材料およびリサイクル技術関連,24
64040：自然共生システム関連,26.47058824
64050：循環型社会システム関連,26.31578947
64060：環境政策および環境配慮型社会関連,31.42857143
80010：地域研究関連,33.01886792
80020：観光学関連,36.11111111
80030：ジェンダー関連,36.36363636
80040：量子ビーム科学関連,23.28767123
90010：デザイン学関連,34.375
90020：図書館情報学および人文社会情報学関連,28.125
90030：認知科学関連,26.47058824
90110：生体医工学関連,26.73267327
90120：生体材料学関連,25.33333333
90130：医用システム関連,25.86206897
90140：医療技術評価学関連,12.5
90150：医療福祉工学関連,26.31578947
