awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KJ1991,京都大学,北川 夏子,数理モデルによる土壌中の鉱物吸着態有機態素の動態解析,有機態窒素循環メカニズムの解明により、土壌に現存する窒素を有効に活用する方法についての理解が深まる。また、本研究のモデルは施肥効果のシミュレーションにも応用できる。そのため、肥料投入量が少なく環境負荷の小さい農業技術開発や、AI に る土壌診断の精度向上に大きく貢献する。特に今後有機農業の普及に伴い、農地ごとの土壌型に対する有機肥料の有効的な使用量や適した施肥についても提言でいるようになる。,特別研究員奨励費,小区分63010:環境動態解析関連,土壌有機態窒素,土壌鉱物,アミノ酸吸着,土壌有機物,有機体窒素動態,同位体測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1953,京都大学,森岡 たまき,陸域から大気環境へのナノプラスチック動態調査のための計測・同定・定量方法の開発,マイクロプラスチック（粒径数μm-5 mm）は劣化によりさらに小さくなり、粒径2.5μm未満の微小粒子状物質になる可能性があるが、その分析法は確立されておらず大気中での動態に関する知見は少ない。本研究はこれまで測定が困難であった大気中の数μm未満のプラスチック（以下、ナノプラスチック:NPs）を対象に、粒径別に成分同定・定量する手法を開発し、各NPs成分の大気環境動態の把握することを主目的とする。膜分離や分画捕集、熱分解特性を利用した各NPs成分の同定・定量法を開発し、大気環境中のNPs各成分の存在実態を粒径別に明らかにするとともに、生物影響などの議論の際に使用する具体的な材料を提供する。,特別研究員奨励費,小区分63010:環境動態解析関連,マイクロプラスチック,ナノプラスチック,熱分解ガスクロマトグラフ質量分析計,浮遊粒子状物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1930,京都大学,角間 海七渡,森林域から生活圏に生物群集の食物網を介して移行・分散する放射性セシウムの動態解明,2011年に発生した福島第一原子力発電所の事故によって，多量の放射性物質が飛散した．これまで，森林生態系内における放射性セシウムの内部循環と流出についての調査は比較的多くの事例があるものの，水系を通じて森林域と繋がっている下流の生活圏への移行・分散に関しての調査はほとんど行われていない．,特別研究員奨励費,小区分63010:環境動態解析関連,放射性セシウム,福島第一原子力発電所事故,食物網,淡水魚類,節足動物群集,物質循環,安定同位体比分析,高濃度放射性セシウム粒子,DNAメタバーコーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1538,名古屋大学,渡邊(奈良) 郁子,重元素同位体比による広域テフラ精密同定と天然アーカイブ全球単年対比の実現,本研究では、白頭山テフラ層を汎用性の高い単年鍵層として確立するため、従来法(主要元素組成)に加え、新たな白頭山テフラの化学的特異 性(オリジナリティ)を見出し、日本で観察される他のテフラとの相違性を明確化し、加えて白頭山テフラ鍵層に基づいた、14C年代モデル補 正への応用可能性を明らかにすることを研究目的としている。具体的には、白頭山テフラおよび国内テフラに含まれる火山ガラスのNd同位体比 を分析し、テフラNd同位体比マップを作成する。白頭山テフラの具体的なNd同位体値を示し、その特異性を明らかにすることで、火山ガラスの Nd同位体値を新たなテフラ判別指標として確立する。,特別研究員奨励費,小区分63010:環境動態解析関連,希土類元素同位体,火山ガラス,白頭山テフラ,湖沼堆積物,湖底堆積物,希土類元素,同位体,完新世,年代決定,環境変動解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1491,信州大学,市川 雄貴,長野県諏訪湖におけるリン・鉄循環の空間的・経時的な変化の評価,富栄養化した浅い湖沼は、リンや窒素といった栄養塩の外部負荷量を削減しても、湖沼が水質改善されるまで10年以上かかるとされている．これはそれまでの過程で内部に蓄積した栄養塩が湖沼へ放出され、浅い湖沼ではその影響が全体へ波及しやすいためである．長野県の諏訪湖はかつて強烈な富栄養化が発生したが、下水道整備等にとるリン流入量の削減に伴って水質浄化が比較的速やかに進んだ湖沼である．,特別研究員奨励費,小区分63010:環境動態解析関連,富栄養化,諏訪湖,リン,鉄,水質改善,アルカリホスファターゼ,植物プランクトン,湖沼,水質浄化,ホスファターゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0937,東京大学,黒山 真由美,温帯性サンゴの生息可能域の解明と地球温暖化後の3次元分布予測,近年、地球温暖化により造礁サンゴ（以下サンゴ）の生息域変化が報告されている。本研究では、温帯域の優占種であるエンタクミドリイシ を対象に、海洋物理環境の現場観測やデータ解析、また飼育実験を通して生息可能な環境要因を明らかにしたうえで、大気海洋結合モデルを用いて地球温暖化後の3次元分布予測を行う。これまで生息域の北上という水平的な変化が注目されてきたのに対して、鉛直方向も考慮した３次元的な分布予測をする点が新しく、今後サンゴだけでなく海洋生物全体の将来分布予測への波及効果が期待できる。,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0471,千葉大学,小野 誠仁,地球温暖化による雪氷圏への影響評価を目的とした積雪生態系モデルの構築,氷河や積雪といった雪氷環境には，雪氷生物と呼ばれる寒冷な環境に適応した特殊な生物が生息している．近年の地球温暖化に伴う雪氷環境の縮小により，雪氷生物の繁殖や分布が制限される可能性がある一方で，雪氷環境の縮小がこれらの生物に与える影響は明らかになっていない．本研究ではこれらの生物の季節変動を時系列による試料採取に基づいて明らかにし，それぞれの生物の繁殖モデルを構築することで雪氷環境の変化に伴う雪氷生物の分布や個体数の変化を予測する．,特別研究員奨励費,小区分63010:環境動態解析関連,雪氷生物,積雪,氷河,雪氷藻類,クマムシ,ワムシ,生態系,樹林帯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0385,筑波大学,梶川 友貴,領域気象化学－同位体モデルの開発と都市域の極端降水現象のメカニズム解明,本研究では、遷移金属を考慮した二次生成有機粒子の生成および雲凝結核活性を扱う2D-VBS/雲モデル、および完全2モーメントバルク法雲微物理モデルにおける雲粒径から平衡到達率を計算する水安定同位体モデルを新規に開発し、気象化学モデルNHM-Chemに結合する。また、開発モデルを用いて夏季東京における都市域豪雨（UHR）事例について数値実験を行い、エアロゾル・雲相互作用を介した大気汚染物質の寄与および都市起源の水蒸気の寄与について定量的に明らかにする。,特別研究員奨励費,小区分63010:環境動態解析関連,都市域豪雨,雲微物理過程,エアロゾル－雲相互作用,気象化学モデル,有機エアロゾル,水安定同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0360,筑波大学,林 靖人,海洋の生物過程による有機物凝集体強度の変動-凝集体の崩壊と沈降速度への影響評価-,海洋表層で有機物粒子の凝集により形成される凝集体は、深層へと沈降することで炭素隔離に寄与している。粒子の沈降速度はサイズによって変動するため、崩壊による凝集体の小型化は炭素隔離効率に大きく影響を及ぼす。植物プランクトンやバクテリアなどの生物は粘着性物質を放出しており、凝集体強度を高めるため凝集体の大型化に貢献すると考えられている。一方でバクテリアは凝集体中の有機物を分解するため崩壊への寄与も示唆されている。本研究では生物による凝集体強度変動を定量化し、また沈降速度と有機態炭素量を測定することで、生物過程による凝集体強度変動が炭素輸送に及ぼす影響を解明する。,特別研究員奨励費,小区分63010:環境動態解析関連,マリンスノー,炭素循環,海洋凝集体,凝集体,プランクトン,生物ポンプ,強度,粒子間接着力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0243,東北大学,行平 大樹,海水温変動が沿岸生態系のレジームシフトを発生させる原理の力学系理論に基づく解明,生態系のレジームシフトは環境変動による力学系の安定性の変化とそれに伴うアトラクターの遷移として理論的に理解されてきた。しかし、自然生態系において生態系の安定性を定量し、アトラクターの遷移を検出した実証研究はほとんどない。本研究はレジームシフトについての力学系理論に基づく実証的理解を前進させることを目的とし、黒潮大蛇行に伴う海水温分布の変動がレジームシフトを引き起こす可能性に注目する。具体的には、非線形時系列解析を用いて、黒潮大蛇行前後の時系列データから沿岸生態系の安定性を定量し、さらにアトラクターの遷移を検出することで、海水温変動がレジームシフトを発生させる原理を力学系理論に基づいて解明する。,特別研究員奨励費,小区分63010:環境動態解析関連,生態系,安定性,レジームシフト,種間相互作用,環境変動,時系列解析,ベイズ推定,沿岸生態系,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0103,北海道大学,二宮 秀輝,地球システムモデルを用いた炭素飢餓が気候‐生態系間相互作用に与える影響の定量化,気候変動により干ばつの頻度と強度は将来において増加すると考えられている。それによる樹木枯死は、陸域生態系のCO2吸収能力を大きく低下させ、気候変動を増幅する可能性がある。干ばつ時，光合成かつ炭水化物の生産が停止することで、樹木内に貯蔵された糖やデンプン等が枯渇し、最終的に枯死する「炭素飢餓」が発生する。炭素飢餓は「見逃された干ばつ影響」と言われ、そのCO2吸収量への影響を定量する必要 がある。本研究では，動的全球植生モデルを用いて，グローバルにおける炭素飢餓が陸域生態系に与える影響の将来予測を行い，さらに，地球システム結合モデルを用い，樹木枯死後の植生変化が大気に及ぼす影響の定量化を行う。,特別研究員奨励費,小区分63010:環境動態解析関連,炭素飢餓,非構造性炭水化物,SEIBーDGVM,気候変動,干ばつ,SEIB-DGVM,森林動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0080,北海道大学,近藤 研,南極氷床の急激な質量損失を駆動する氷河流動加速のメカニズム解明,近年の気候変動に伴って世界各地の氷河・氷床が縮小し、その影響を受けて海水準が上昇している。南極氷床では氷河の流動加速を要因とする質量損失が著しく、今後の変動予測が求められている。しかしながら、氷河流動の発生・変動メカニズムが詳細に明らかでないために、その予測には大きな不確実性が存在する。そこで本研究では、南極氷床から海へ流出する氷河で現地観測と衛星画像解析を実施し、氷河流動の発生メカニズムとその変動要因の解明を目指す。,特別研究員奨励費,小区分63010:環境動態解析関連,氷河,氷床,南極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0050,北海道大学,黒崎 豊,氷床コアを用いた植物プランクトン由来の硫黄化合物の変遷解読と大気環境への影響解明,硫酸などの硫黄化合物は地球大気の放射収支を変化させる主要な成分の一つである。海洋生物活動を由来とする自然由来の硫酸および硫黄化合物の放出量の見積もりは不十分であり、放射収支に与えるインパクトも明らかになっていない。本研究では、自然由来の硫黄化合物が大気環境に与える影響とその過程を明らかにするため、（1）グリーンランド沿岸部で採取された氷床コアの解析から、海洋から大気への硫黄化合物の放出量の経年変化とその要因を明らかにすること、（2）グリーンランド沿岸においてエアロゾルと水蒸気観測を行い、季節海氷域における海氷変動が硫黄化合物の放出過程に与える影響を明らかにすること、を目的とする。,特別研究員奨励費,小区分63010:環境動態解析関連,海氷後退,硫化ジメチル,メタンスルホン酸,アイスコア,グリーンランド氷床,季節海氷域,雲,植物プランクトン,グリーンランド,海氷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0425,国立研究開発法人海洋研究開発機構,朴 昊澤,数値モデルを用いた永久凍土変動に対する気候変化の影響評価,北極温暖化により北極陸域の水循環を支えていた諸プロセスの動的平衡が崩れかけている。その中で最も懸念されているのが、水、熱、温室効果ガスと密接に関わる永久凍土の融解である。凍土融解の際、大量の氷が解け水・熱・物質循環に大きく影響する。本研究では、凍土モデルにおいて課題の一つである地下氷の融解プロセスを物理的に表現するモデルを開発・改良して、氷融解によって変化する土壌水分環境が陸域の熱・水収支に及ぼす影響を評価する。ここで開発したモデルは、気候変化に伴う凍土変動に関する将来予測の不確定性の低減に貢献する。,特別研究員奨励費,小区分63010:環境動態解析関連,地球温暖化,永久凍土,陸面過程モデル,将来予測モデル,地下氷,活動層,土壌水分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0406,国立研究開発法人理化学研究所,菊地 淳,アオコの分散化処理による水環境浄化,太湖においてサンプリングした淡水を濾過し、粉末化処理したサンプル、および各種生物も粉末化処理し、複製能力を完全に消失させた状態で溶液抽出し、各種分析データを蓄積する。同時にオープンデータを活用して環境情報を網羅的に取得し、時系列の遷移からリカレント・ニューラルネットワーク等の機械学習計算を駆使し、環境トレンド分析も遂行する。これら実験および数理科学的手法を基軸として、アオコのような富栄養化に伴う生態系異変を事前に予測し得る、予測技術高度化を目指す。,特別研究員奨励費,小区分63010:環境動態解析関連,時系列解析,機械学習モデリング,アオコ予測,環境診断,富栄養化,ブルーム予測,環境要因解析,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0165,名古屋大学,松井 仁志,人為起源鉄の大気から海洋への沈着の重要性の解明,大気中の微粒子（エアロゾル）に含まれる鉄は、外洋域まで輸送されたのちに海洋に沈着すると海洋表層の生物一次生産を変化させ、地球の炭素循環や長期的な気候変化に影響を及ぼす。本研究では、新たな広域航空機観測データと全球エアロゾルモデルの計算を組み合わせることで、化石燃料の燃焼等の人間活動によって大気に放出する粒子に含まれる鉄（人為起源鉄）の外洋域における大気濃度と沈着量の推定を高度化する。また、将来の人為起源鉄の放出量推計データを作成し、外洋域における可溶性鉄の沈着量とその放出源寄与の将来変化を予測する。,特別研究員奨励費,小区分63010:環境動態解析関連,気候変動,エアロゾル,人為起源鉄,全球モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0076,東京大学,小畑 元,水圏環境における鉄と銅の錯生成および酸化還元に対する微生物滲出物の役割解明,水圏環境で一次生産を担う植物プランクトンにとって、銅や鉄などの金属は必須微量栄養塩であるが、水中での存在状態によって取り込みプロセスは異なる。そこで本研究では水圏環境における銅と鉄の存在状態とその変化に関わるプロセスを解明する。岩手県大槌湾や熱帯のマングローブ林においてフィールド観測を行い、水中の全溶存態銅・鉄、有機配位子を測定する。また、電気化学的手法や分光分析法を用いて水中の腐植物質を測定し、陸上で生成された溶存有機物と水中で藻類により生成された溶存有機物が銅の錯生成過程に与える影響を検討する。これらの結果をまとめて、沿岸域における銅や鉄の生物地球化学的循環プロセスを明らかにしていく。,特別研究員奨励費,小区分63010:環境動態解析関連,腐植物質,電気化学分析法,蛍光光度法,河口域,銅,吸光光度法,錯化容量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0046,福島大学,脇山 義史,フィンガープリンティング法による福島沿岸集水域の放射性セシウム供給源の推定,本研究では、福島地域に沈着したセシウム137の動態解明を目的として、フィンガープリンティング法を用いたセシウム137供給源推定を行う。ダム湖の底質・沿岸海域の海底堆積物・河川中の土砂を採取し、窒素・炭素安定同位体比などのトレーサー項目の分析を行い、それらを流域内の森林・農地などで採取した土壌の分析値と比較することにより、放射性セシウムの供給源と寄与率を定量的に評価する。,特別研究員奨励費,小区分63010:環境動態解析関連,セシウム137,土砂供給源,沿岸海域,ダム貯水池,底質,土砂動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22J23612,高知大学,今岡 良介,機械学習を用いたモンゴル草本花粉の同定・分類と最終氷期以降の植生変遷の復元,本研究では、モンゴルの半乾燥地域に分布する現生植物の採取と花粉種の抽出を行い、現生植物（特に草本種）と花粉の対応関係を明らかにすることを試みる。そしてその対応関係を基に湖底堆積物コア中に含まれるこれまで未同定であった化石草本花粉の同定・分類を試みる。特に、抽出花粉を教師データとした機械学習を行うことにより、人の目では区別が困難であった種の同定・分類を試みる。,特別研究員奨励費,小区分63010:環境動態解析関連,花粉分析,現生花粉,モンゴル,植生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F31394,京都大学,木庭 啓介,土壌放出HONOの同位体測定による大気HONOへの土壌影響評価,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F22396,熊本県立大学,張 代洲,アジア偏西風域における黄砂に伴うマイクロプラスチックの大気輸送の定量分析,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F22098,金沢大学,松木 篤,表面活性物質が海洋エアロゾルの雲凝結核活性に与える影響：表面張力評価の新機軸,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F21394,京都大学,木庭 啓介,土壌放出HONOの同位体測定による大気HONOへの土壌影響評価,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22F20793,国立研究開発法人海洋研究開発機構,朴 昊澤,数値モデルを用いた永久凍土変動に対する気候変化の影響評価,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1384,京都大学,村岡 俊季,観測データと地球統計学的手法を用いた海洋プラスチックの高精度空間モデリング,世界的な経済発展に加え、人口増加により、未処理のまま海洋中に流出するプラスチックごみの量が増加し続けている。実際に観測されている海洋プラスチックの量は推定されている全体量のわずか1％にすぎず、残りの99％は海底などに分布している。本研究は、水中ドローンを用いて沿岸海底のプラスチックごみの分布とその要因を明らかにするとともに、低いコストで実施可能な本手法を市民科学に繋げることを目指す。,特別研究員奨励費,小区分63010:環境動態解析関連,海洋プラスチック,水中ドローン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1168,京都大学,佐藤 拓哉,死滅から紐解く窒素固定生物の分布と生態学的役割：ウイルス感染死に着目して,窒素固定生物は、生物利用可能な窒素を海洋に導入する重要な生物群である。しかし、窒素固定生物量や固定された窒素の経路を制御しているはずの死滅過程（被食死、溶菌死）に関連する知見は不足している。本研究は、「窒素固定生物のウイルス感染死を定量し、感染ウイルスを推定することで、ウイルスが窒素固定生物の分布と生態系に与える影響を明らかにする」こと目的とする。このために、海洋における現場培養実験と研究室での環境ゲノム解析を組み合わせることで、窒素固定生物のウイルス感染死の定量的（どのくらい）・定性的（どのウイルスによってどの窒素固定生物が）特性を総合的に明らかにする。,特別研究員奨励費,小区分63010:環境動態解析関連,窒素固定生物,ウイルス,ビローム,メタゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1114,名古屋大学,萩原 春妃,多種衛星データ深層学習モデルの開発による氷河のサージダイナミクス解明,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1076,名古屋大学,江刺 和音,ヒマラヤ山岳氷河アイスコアを用いた鉱物粒子沈着量と大気循環の変動復元,ネパール・ヒマラヤで掘削された山岳氷河アイスコアを用いて、特に鉱物粒子に着目して分析を行い、過去数百年間における大気循環変動を復元することを目的とする。アイスコア中の不溶性微粒子は粒径別に定量分析を行うことで局所的な供給と遠距離輸送とを区別し、再解析気象データや氷河の現地観測データを用いて、エアロゾル輸送を駆動する大気環境を推定する。また、この過程において、融解の影響を受けたアイスコアの年代決定法の確立とアイスコア中成分の沈着後の変質過程の解明を目指す。,特別研究員奨励費,小区分63010:環境動態解析関連,アイスコア,鉱物粒子,ダスト,ヒマラヤ,山岳氷河,エアロゾル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0496,東京大学,宮園 健太郎,長期時系列試料解析に基づく浮遊海洋プラスチックゴミの微細化過程及び分布変遷の解明,世界でも最も海洋プラスチックごみによる汚染が深刻とされる北太平洋において、表層にプラスチックごみが出現してから現在に至るまでの70年間にわたる汚染過程を保存試料を用いた実測データによって高解像度で明らかにするとともに、そのサイズ、ポリマー組成、劣化度、付着生物相の変遷を解析することで表層からの除去過程を検討し、海洋プラスチックごみ全体の約９９％に当たりながらもいまだ把握できていないとされるミッシングプラスチックの行方と海洋低次生態系への汚染の影響を考察する。,特別研究員奨励費,小区分63010:環境動態解析関連,海洋プラスチックごみ,Plastisphere,アンプリコンシーケンス解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0334,東京大学,中島 壽視,陸棚海域における新たな栄養塩供給過程：間隙水流入の影響評価,陸棚海域は海洋における主要な生物生産の場であり、その高い生物生産性は河川水や地下水、外海水を介して供給される豊富な栄養塩によってもたらされている。近年、堆積物中に含まれる間隙水の水柱への流入現象が栄養塩供給経路として重要であることが浅海域を中心に明らかになってきた。しかし、陸棚域で生じる間隙水流入の実態はほとんど分かっていない。本研究では、間隙水流入に伴う栄養塩供給量を陸棚スケールで評価し、それに関わる規定要因を明らかにする。また、陸棚域における間隙水由来栄養塩の輸送過程を明らかにし、陸棚域の海洋生態系に間隙水由来栄養塩が果たしている役割を解明する。,特別研究員奨励費,小区分63010:環境動態解析関連,間隙水,地下水,大陸棚,ラジウム,栄養塩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0313,千葉大学,山貫 緋称,観測ビッグデータに基づく土壌炭素収支モデルの構築と気候変動予測へのインパクト,陸域生物圏のCO2吸収排出量を正しく推定することは、将来の気候変動を予測する上で最重要な課題である。陸域生物圏のCO2循環において、土壌に関する炭素循環は、現地観測が非常に困難なため、地上部と比べて圧倒的に不確実である。本研究では、地球温暖化予測の上で、重要かつ不確実である、土壌における炭素循環（特に土壌呼吸）について、観測方法に一貫性のある新たなデータに基づいた広域推定を行い、全球土壌呼吸の時空間変動を把握する。さらに、本研究で構築した新たな土壌呼吸データセットに基づく新たな土壌炭素モデルを構築し、将来予測を行う。,特別研究員奨励費,小区分63010:環境動態解析関連,陸域炭素循環,土壌呼吸,リモートセンシング,統合解析,機械学習,広域推定,気候変動,温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0309,千葉大学,小林 綺乃,氷河の暗色化を抑制する氷河性ツボカビの感染拡大要因の解明とアルベドへの影響評価,氷河上では，雪氷藻類の繁殖による氷河の暗色化が，氷河の融解を加速させる原因の一つとなっている．この雪氷藻類に寄生するツボカビという菌類は，雪氷藻類の個体数を減らして氷河の暗色化を抑える効果を持つ可能性があることから，その生態の理解は氷河の融解量を予測するためにも重要である．しかしながら，氷河性ツボカビの実態と感染拡大の要因，暗色化へ与える影響はこれまで明らかになっていない．,特別研究員奨励費,小区分63010:環境動態解析関連,雪氷藻類,ツボカビ,感染率,氷河,アラスカ,クリオコナイトホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0304,千葉大学,張 北辰,日中の新世代静止衛星によるアジア・オセアニア域の高頻度陸面モニタリング,日本と中国の次世代静止衛星(Himawari-8/AHIとFY-4/AGRI)を統合し、アジア・オセアニア域の陸面を約 10 分毎にモニタリングできる超高時間分解能の観測データを構築する。さらに、構築したデータを最大限に有効活用し、これまでの衛星観測では検出が困難であった地表環境の変化の早期検出が可能となるシステムを構築する。,特別研究員奨励費,小区分63010:環境動態解析関連,衛星観測,ひまわり8号,高頻度観測,地表面反射率,陸域水循環,蒸発量,日変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0017,北海道大学,戸澤 愛美,激変する北極海における二酸化炭素吸収の変動解析手法の開発および炭素循環過程の解明,北極海は、大気中の二酸化炭素（CO2）を多く吸収する海域として知られている。しかし、近年の地球温暖化は、北極海の環境を大きく変化させており、それによってCO2吸収量も変化していくと考えられる。将来変化を予測するためには、吸収量を決定づける海洋表面CO2濃度が変化する要因を定量的に評価する必要がある。本研究では、北極海の海洋・氷上観測のデータをもとに、水温変化・淡水流入・生物活動がCO2濃度の季節変化に与える影響を定量的に評価する。特に、淡水流入の影響については、海氷・融雪水・河川水が与える影響をそれぞれ個別に推定することで、より詳細な評価を目指す。,特別研究員奨励費,小区分63010:環境動態解析関連,北極海,二酸化炭素,二酸化炭素分圧,淡水流入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0244,京都大学,木庭 啓介,同位体分析を用いた水中亜硝酸塩蓄積のメカニズムの解明,亜硝酸塩は窒素循環の中心物質である。その重要性を反映して濃度は常に低く保たれており、濃度測定による解析は困難であり、その窒素酸素安定同位体比を用いれば解析が進むと考えられてきたものの、その測定はまだ普及にいたっていない。本研究では、琵琶湖、木崎湖、深見池、霞ヶ浦、仙台湾、東京湾、中国太湖など様々な水域を対象として、富栄養か貧栄養か、酸化的か還元的環境か、といった様々な軸で亜硝酸塩の挙動を解明する。この研究により、窒素循環の重要なプロセスである硝化、脱窒、同化、についての詳細な研究が進み、特に富栄養化に伴う窒素循環の変化についてのモデル化が実現すると期待される.,特別研究員奨励費,小区分63010:環境動態解析関連,琵琶湖,窒素循環,硝化,亜硝酸塩,安定同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0210,東京大学,松崎 浩之,ヨウ素同位体の化学種分析を利用したヨウ素の生物地球化学循環の研究,海洋におけるヨウ素の化学形ごと、ヨウ素同位体ごとの分析を無機イオンだけでなく、有機態ヨウ素にまで拡張し、それぞれのヨウ素の相互作用を明らかにする。分析対象地点を北極海から南半球まで広範に、また、表層から深海まで取ることによって、全地球的な海洋中ヨウ素動態を解明する。さらに、深海部におけるヨウ素同位体の分析から、自然環境におけるヨウ素同位体比の初成値を決める。,特別研究員奨励費,小区分63010:環境動態解析関連,Iodine-129,Marin iodine cycle,Pacific Ocean,Arctic Ocean,加速器質量分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0079,国立研究開発法人国際農林水産業研究センター,諏訪 錬平,将来の気候変動下におけるマングローブ植林のシミュレーション,"The study will create (1) a vulnerability map using remote sensing data on a regional scale in the Asia-Pacific regions, and (2) a new module for the Spatially-Explicit Individual-Based Dynamic Global Vegetation Model (SEIB-DGVM) for mangrove planting simulation in the focal regions.",特別研究員奨励費,小区分63010:環境動態解析関連,マングローブ,シミュレーション,台風攪乱,熱帯林,アジア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0034,金沢大学,松木 篤,表面活性物質が海洋エアロゾルの雲凝結核活性に与える影響：表面張力評価の新機軸,,特別研究員奨励費,小区分63010:環境動態解析関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
