awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J00465,東京大学,宮嶋 佑典,炭酸塩の微量元素を用いた地質時代の冷湧水の起源推定,海底から湧出する冷湧水は、光合成に依存しない化学合成生態系を支えるとともに、海底下環境での水や物質の循環を知るための窓といえる。現在とはプレート運動の異なる地質時代において、冷湧水の湧出する海底下でどのような物質のやりとりが行われていたのかは明らかでない。冷湧水では炭酸カルシウムからなる炭酸塩岩が形成され、その中には湧水の元素・同位体組成が記録されている。本研究では、古生代～新生代の地層に保存された冷湧水性の炭酸塩岩に含まれる、ストロンチウムやネオジム、リチウムといった微量元素の同位体組成を分析し、過去の冷湧水が海底下のどの深度に由来し、どのような岩石と反応して湧出していたかを明らかにする。,特別研究員奨励費,小区分17050:地球生命科学関連,冷湧水,炭酸塩,ストロンチウム,ネオジム,リチウム,レーザーアブレーション-ICP質量分析計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23400,高知大学,竹原 景子,南極海ケープダンレー沖における粒径・有機物分析を用いた底層水生成変遷の復元,海洋大循環（熱塩循環）を駆動する深層水は、熱と二酸化炭素の巨大なリザーバーである。そのため、熱塩循環の強弱は氷期・間氷期スケールや数百年から数千年スケールなどの全球規模の気候変動と密接に関わっていると考えられている。深層水は北太平洋と南極海で形成されることが知られているが、近年、東南極のケープダンレー沖で新しい南極底層水生成域が発見された。しかし、この南極底層水がいつから存在し、どのような変遷を経てきたのか等の地球史スケールでの変遷は全く不明である。そこで本研究では、ケープダンレー底層水形成変動史の復元を試みる。,特別研究員奨励費,小区分17050:地球生命科学関連,南大洋,ケープダンレー,南極底層水,鉱物組成,粒度分析,現世,間氷期,海氷,南極氷床,sortable silt,IPSO25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J14697,東北大学,笹木 晃平,微化石と堆積岩を対象とした新アプローチ法による初期原生代の生物進化の要因の解明,約40億年にも及ぶ生命進化史のうち最も重要な変化の一つは真核生物への進化である。化石記録から20億年前頃には原核生物の多様化が起こり、その後真核生物が発生したと考えられている。実際のところ真核生物はいつ頃登場したのか、その微生物種の多様化 や代謝機能の変化(=生物進化)がなぜ起こったのか、という大きな問いも未解明のままである。本研究では当時の微生物の化石(微化石)の微小領域分析から当時の代謝様式や膜組成の決定を目指す。さらに当時の海洋堆積物の高感度元素分析で大陸からの栄養塩(リンと硝酸)と堆積性有機物の熱分解に伴う元素供給の存在を検証する。これらより生物進化と海洋環境の変化との関係性を見出す。,特別研究員奨励費,小区分17050:地球生命科学関連,初期原生代,ガンフリント層,微化石,ザオネガ層,窒素同位体比,NanoSIMS,窒素同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J14252,北海道大学,ギャラス ケビン,完新世のサンゴ骨格記録を用いた東アジアモンスーンがENSOに与える影響の解明,"Corals are sensitive to environmental and ocean conditions influencing elemental (Sr/Ca,Mg/Ca,Ba/Ca) and isotopic (δ18O,13C) composition of coral skeleton. By investigating monsoon and ENSO signals in annually banded modern corals, these climate signals will be applied to fossil corals allowing us to look at Northwestern Pacific hydroclimate for the past 7000 years. Using precisely-dated fossil corals, we can see longer seasonally resolved-SST, salinity and rainfall trends relative to the modern climate variability which is very useful to understand the interplay of complex climate factors.",特別研究員奨励費,小区分17050:地球生命科学関連,corals,East Asian Monsoon,ENSO,isotope geochemistry,Sr/Ca,sclerochronology,radiocarbon dating,paleoclimatology,monsoon,ITCZ,paleoenvironment,paleoclimate,Japan,Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12951,東京大学,渡辺 泰士,地球史を通じた大気酸素濃度上昇と気候安定性に関する理論的研究,約24-22億年前，地球大気中の酸素濃度が急上昇する「大酸化イベント」が生じた．これは酸素発生型光合成生物の活動と関連しているはずだが，そのような生物は大酸化イベント以前にすでに出現していたことが示唆されている．酸素はたとえ微量であっても海水中の金属元素の挙動に大きな影響を与えるため，過去の海洋の酸化還元環境の指標として用いられる．本研究は，当時の大気・海洋中で重要となる化学反応を考慮した理論モデルを開発し，その挙動を詳細に調べて地質記録との比較を行うことで，大酸化イベントなど地球史上重要なイベントを含む地球環境の安定性や地球環境進化のメカニズムを明らかにする．,特別研究員奨励費,小区分17050:地球生命科学関連,地球大気進化,大気酸素濃度,海洋基礎生産,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01696,岡山理科大学,高崎 竜司,採餌能力から探る鳥盤類の環境適応性,本研究は，世界的に大繁栄を遂げた植物食性恐竜類，鳥盤類の採餌能力と生息環境の関係性を検証する．これまで，鳥盤類の研究はかれらの消化能力に重点が置かれてきた．しかし，採餌は消化の前の段階であり，生物が「どうやって，どのような餌を獲得するか」を決定する極めて重要な要因である．よって採餌能力は生物が生存した環境と深いつながりがあると予想される．,特別研究員奨励費,小区分17050:地球生命科学関連,ハドロサウルス科,鳥盤類,食性,採餌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01599,京都大学,菊地 一輝,白亜紀／古第三紀境界の大量絶滅に伴う深海底生動物群集の行動様式の進化過程の解明,本研究は，底生動物の行動を記録した化石である生痕化石に着目することで，白亜紀／古第三紀境界の大量絶滅に伴う深海底生動物群集の変遷史を解明することを目的とする．白亜紀／古第三紀境界の大量絶滅では，地球上の約76%の生物種が絶滅した．しかし，その証拠となるデータは浅海域の殻をもつ生物の体化石記録に偏っており，体化石記録の乏しい深海域での底生動物群集の変化は未解明である．一方で，生痕化石は，体化石に比べて深海域においても保存されやすい．そこで本研究では，生痕化石の種数や底生動物の活動度という観点から，大量絶滅とその後の回復による海洋生態系の入れ替わりがもたらした底生動物群集の変化を明らかにする．,特別研究員奨励費,小区分17050:地球生命科学関連,生痕多様性,生物撹拌強度,海底扇状地,画像分類モデル,生痕学,堆積学,画像分類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20F20770,国立研究開発法人海洋研究開発機構,野牧 秀隆,深海生底生有孔虫細胞内のマイクロバイオームの機能・活性,,特別研究員奨励費,小区分17050:地球生命科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J13509,金沢大学,新山 颯大,南西諸島における介形虫の古生物地理学的研究―進化過程の解明と古地理の復元―,本研究は、南西諸島の浅海域における現生、及び後期新生代の介形虫相を解明し、その進化過程を明らかにすることを目的とした。底生介形虫は浮遊生活を送らないという特徴を持つため、海生生物としては移動能力が低い。特に、本州や中国沿岸から分断されてきた南西諸島という地域では、固有的な介形虫相が形成されている可能性がある。,特別研究員奨励費,小区分17050:地球生命科学関連,介形虫,古生物地理,南西諸島,浅海域,生物地理,固有種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J12938,北海道大学,久保 孝太,白亜紀獣脚類における移動能力の進化傾向ー環境変動との対応を探る試みー,劇的に温暖化が進んだ白亜紀は，環境変動と生物進化の関係を探る上で重要な時代である．当時，コエルロサウルス類（恐竜類・獣脚類）には走行性や機敏性を強化する平行進化が起きた可能性がある．その検証には移動能力に関わる形質の進化過程を調べる必要がある．移動能力の強化として，平衡感覚を司る内耳（三半規管）と直接的な駆動系である後肢それぞれに力学的機能の最適化が起きたと仮説を立て，形態解析から以下を検証する．,特別研究員奨励費,小区分17050:地球生命科学関連,獣脚類,白亜紀,高速化,発生学,機能形態学,生物進化,中生代,脊椎動物,進化発生学,鳥類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10870,早稲田大学,張 天逸,火成活動・気候変動・生物進化の関係解明に向けたカーニアン期多雨事象の詳細解析,2億3千万年前の後期三畳紀カーニアン期において突如として気候が湿潤化し，陸域，海洋生態系に大転換が生じたことが化石記録，地層記録から指摘されている（カーニアン多雨事象)．本研究は，西南日本美濃帯木曽川河床に分布するカーニアン階層状チャートを対象として，様々な地球化学的分析手法を駆使することで，陸域気候，海洋環境，火成活動の情報を同一時間軸上で復元し，これらの変動様式と前後関係を明らかにすることで「カーニアン期多雨事象では地球システムがどのように応答し，陸上/ 海洋生物の進化を促したか」という問いに迫る．,特別研究員奨励費,小区分17050:地球生命科学関連,カーニアン,層状チャート,古環境解析,風化指標,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F50807,九州大学,岡崎 裕典,放散虫群集の自動分類技術の開発と、古環境復元研究への応用。,ケイ酸塩骨格を持つ海洋マイクロプランクトンの放散虫種の自動分類技術を発展させるため、太平洋およびインド洋の堆積物試料から堆積物コア試料を選定し自動分類のためのデータベースを作成する。外国人特別研究員がこれまで開発を行ってきた自動画像取得システムを九州大学に既設の光学顕微鏡に組み込み自動化を図り、自動分類技術を改良する。,特別研究員奨励費,小区分17050:地球生命科学関連,自動分類,電動ステージ顕微鏡,ディープラーニング,放散虫,珪質鞭毛藻,北太平洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F21313,東京大学,高橋 嘉夫,セリウムの同位体比と化学種の解明による分子地球化学的考察による古環境の精密解析,,特別研究員奨励費,小区分17050:地球生命科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21F20807,九州大学,岡崎 裕典,放散虫群集の自動分類技術の開発と、古環境復元研究への応用。,,特別研究員奨励費,小区分17050:地球生命科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3196,国立研究開発法人海洋研究開発機構,松本 廣直,古環境復元に向けた地球外物質フラックス・大規模陸上火成活動の推定手法の確立,白亜紀中期の堆積岩をイタリアにおいて採取し、白金族元素濃度・Os同位体比測定を行う。これにより、当時の宇宙起源物質のフラックス・火山活動時期の制約を試みる。また、白亜紀中期の浮遊性有孔虫の種変遷を明らかにすることで、宇宙起源物質の流入・火山活動が海洋の生態系に与えた影響を推定する。顕生代の大規模火山活動発生時期の堆積岩のOs同位体比を測定し、火山活動発生時期の推定手法の確立を行う。,特別研究員奨励費,小区分17050:地球生命科学関連,osmium isotope ratio,Cretaceous,Platinum group elements,オスミウム同位体,白金族元素,白亜紀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3194,国立研究開発法人海洋研究開発機構,鈴木 匠爾,好熱菌に隠された新奇なDNA複製機構の解明は生命の初期進化の飛躍的理解に繋がる,生命が誕生しどのように共通祖先へと進化していったのか、その過程「生命の初期進化」でDNA複製機能がどのように発明されていったのかは全くわかっていない。本研究では、現存の生物のDNA複製において極めて重要な役割を担う一本鎖DNA結合タンパク質SSBが、「生命誕生の場=深海熱水」説を仮定した場合に、いつ・どこで・どのように誕生したのかを議論するための実験的証拠を得ることを最終的な到達点として、好熱菌に隠されたSSB機能に依存しない高温環境下での熱変性を利用した新奇なDNA複製系の解明に取り組む。,特別研究員奨励費,小区分17050:地球生命科学関連,アーキア,一本鎖DNA結合タンパク質SSB,ssb破壊株,DNA複製機構,熱変性,好熱菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3193,国立研究開発法人海洋研究開発機構,森 郁晃,高圧培養実験と天然堆積物試料の解析から迫る海底下高圧環境の炭素循環,本研究では、海底下生命圏の炭素循環に着目し、微生物を介して進行する炭素循環の全体像のモデル化を試みる。分子生物学的手法により海底下の炭素循環に寄与する微生物群の量と分布を明らかにし、さらに微生物代謝を規制すると予測される圧力と温度を忠実に再現した微生物代謝速度の測定実験を実施する。この観察により温度と圧力が上昇する地下深部で起きる炭素化合物の合成・分解過程(炭酸固定、メタン生成等)の総量推定およびその過程のモデル化を試みる。さらに、既に明らかとなっている海洋や陸域での炭素循環モデルとも組み合わせ、地球全体での炭素循環モデルとの統合を試みる。,特別研究員奨励費,小区分17050:地球生命科学関連,海底下生命圏,極限環境,炭素循環,生命生息限界,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3176,国立研究開発法人産業技術総合研究所,前田 歩,有孔虫―共生藻―共生細菌類の三者共生系に外部ストレスが及ぼす影響の解明,サンゴ礁に生息する大型底生有孔虫(LBF)は過去・現在の環境を反映する代替指標として研究が進められている。LBFは生存に不可欠な藻類・細菌類と共生するが、共生関係のストレス耐性を理解することで、現在の生態系の環境閾値の把握できる他、LBFの代謝異常が悪影響を及ぼす古環境代替指標の高精度化に役立つ。そこで、,特別研究員奨励費,小区分17050:地球生命科学関連,大型底生有孔虫,サンゴ礁,共生藻,褐虫藻,環境ストレス,環境DNA,メタバーコーディング解析,共生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ3174,独立行政法人国立科学博物館,木下 峻一,大型底生有孔虫殻のマイクロX線CTを用いた定量的解析による海洋酸性化影響の検証,現在の海洋は、近年の大気CO2濃度の上昇に伴い、温暖化及び酸性化が同時に引き起こされ、石灰化生物への影響が懸念されている。IPCCによると、今世紀末までに海洋のpHは0.06（RCP2.6）～0.32（RCP8.5）程度の低下が予測されている。大型有孔虫（LBF）においてはpHで0.2の低下により成長が阻害されることが分かっている。本研究では、LBFの飼育実験とMXCT測定により、生育環境の酸性度と殻生産における応答の関係を、定量的に解析し、海洋の酸性化が石灰化生物に与える影響を検討する。また、定量的な酸性化の指標を提案し、海洋の酸性度の石灰化生物への影響を定量的に復元・評価・予測する。,特別研究員奨励費,小区分17050:地球生命科学関連,大型底生有孔虫,海洋酸性化,マイクロX線CT,室内飼育実験,温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2647,学習院大学,上田 修裕,初期地球蛇紋岩熱水作用の海水組成に与える影響とその寄与率の推定,深海熱水環境は生命の誕生と初期進化の場として地球科学や生物分野で脚光を浴びている。特に、現在の超塩基性岩を母岩とする熱水は、生物の代謝に利用可能であるH2に富むことから、初期生命にとって重要な場とされている。しかし、太古代の海水は現在とは異なっていたにもかかわらず、当時の海水組成を想定した研究例が少なく、太古代の熱水の性質の理解は乏しい。ましてやそれが与える地球表層環境への影響も明らかではない。そこで、本研究では室内実験を実施し、太古代熱水の推定と地質記録に残る際のMg等の元素の同位体比の分別係数を明らかにし、これを天然試料に応用することで、太古代の熱水が与える海水への寄与度を推察する。,特別研究員奨励費,小区分17050:地球生命科学関連,Mg,初期地球,フェリハイドライト,同位体,水-岩石反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2553,広島大学,佐藤 有汰留,ウラン化合物における速度論的同位体分別効果：新規計算手法の開発,天然のウランには半減期の長いU-235とU-238という同位体が存在し、その同位体比の変動は地球化学で広く議論される。ウラン同位体分別の機構解明のためには、平衡論的同位体分別係数εと速度論的同位体分別係数αの理論計算が有効である。しかし、αには遷移状態が関与し、ウランのような重元素ではαの計算手法は未確立である。本研究では、相対論的量子化学に基づいた重元素のαの計算手法開発を目指してきた。しかしながら遷移状態の探査を考える中で、平衡系での電子相関の影響を検証する重要性に気付いた。そのため、αの計算に着手する前に、平衡系のウラン同位体分別に焦点を当て、電子相関の重要性を議論することとした。,特別研究員奨励費,小区分17050:地球生命科学関連,相対論的量子化学,量子化学計算,電子相関,ウラン,同位体分別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2368,九州大学,松井 久美子,海棲哺乳類の海洋環境適応と生存戦略の変遷史,海棲哺乳類は海は浅海域から深海域，北極域から南極域まで世界中の海に進出している海棲哺乳類であるが，海洋進出初期には比較的限られた地域に生息していたことや，現在と非常に大きく異なった形態を持っていたことが知られている．現在見られる多様な形態，生息域を獲得するまでには複数回の多様化と進出海域拡大イベントが起きている．これまで，個々の分類群については多様化・海域拡大についての研究が多く行われてきているものの，海棲哺乳類全体としての多様化・海域拡大についての知見は極めて少ない．そこで，海棲哺乳類の海洋進出を化石からその進化・絶滅・多様化の要因を明らかにする.,特別研究員奨励費,小区分17050:地球生命科学関連,化石,海棲哺乳類,形態,進化,古生物学,古脊椎動物学,絶滅,CT,3D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2267,神戸大学,酒井 恵祐,縄文海進時に対馬海流が北海道東部に到達？～海と陸の古環境指標からのアプローチ～,"本研究では，縄文時代にあたる約7,500-5,000年前の日本において，気温が現在より2℃高く，海面が2～3m高かったと推定される「縄文海進」の時期に着目している．先行研究では，暖流である対馬海流が北海道東部まで到達していたことが推定されている．しかし，この時期の古環境変動に関する高時間分解能での研究が乏しく，十分に解明されていない．そこで，本研究では，連続的かつ高時間分解能で分析が可能な堆積物を用いて花粉・有孔虫の分析を行い、縄文海進の温暖な時期の陸域と海域における環境変動を詳細に復元することを目的としている．",特別研究員奨励費,小区分17050:地球生命科学関連,花粉分析,完新世,縄文海進,有孔虫分析,対馬海流,古環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1506,名古屋大学,飯島 正也,這歩き動物におけるサイズ依存の姿勢変化：体サイズ進化への示唆,アメリカン・アリゲーターをモデルとして，這歩き→直立姿勢進化のバイオメカニクスを研究した．這歩き動物における姿勢と体サイズの関連性を探るため，幼体～成体を用いて，四肢キネマティクス，床反力，骨ひずみを比較した．直立型の哺乳類では，大型化に伴い，四肢が屈曲→伸展姿勢へシフトするが，這歩き型のアリゲーターでも同様の姿勢シフトがあることを示した．また，這歩き時の骨ひずみは体サイズに比例し増加することから，大型個体は，直立気味の姿勢をとり骨ひずみを緩和している可能性が高い．これらの結果は，哺乳類における屈曲→伸展姿勢と，爬虫類における這歩き→直立姿勢のパラダイムが同様に体サイズ依存であることを示した．,特別研究員奨励費,小区分17050:地球生命科学関連,ワニ類,体サイズ,歩行,進化,バイオメカニクス,ロコモーション,モデリング,骨ひずみ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
